,kmeans_id_start,kmeans_id_end,starttime,size,end station latitude,end station longitude,start station latitude,start station longitude
4354,6.0,28.0,2020-03-21,40.0,40.67105905234498,-73.95793892112711,40.68712559305551,-73.94476372762773
4355,6.0,28.0,2020-03-22,25.0,40.67105905234498,-73.95793892112711,40.68712559305551,-73.94476372762773
4356,6.0,28.0,2020-03-23,1.0,40.67105905234498,-73.95793892112711,40.68712559305551,-73.94476372762773
4357,6.0,28.0,2020-03-24,23.0,40.67105905234498,-73.95793892112711,40.68712559305551,-73.94476372762773
4358,6.0,28.0,2020-03-25,9.0,40.67105905234498,-73.95793892112711,40.68712559305551,-73.94476372762773
4359,6.0,28.0,2020-03-26,23.0,40.67105905234498,-73.95793892112711,40.68712559305551,-73.94476372762773
4360,6.0,28.0,2020-03-27,32.0,40.67105905234498,-73.95793892112711,40.68712559305551,-73.94476372762773
4361,6.0,28.0,2020-03-28,7.0,40.67105905234498,-73.95793892112711,40.68712559305551,-73.94476372762773
4362,6.0,28.0,2020-03-29,13.0,40.67105905234498,-73.95793892112711,40.68712559305551,-73.94476372762773
4363,6.0,28.0,2020-03-30,16.0,40.67105905234498,-73.95793892112711,40.68712559305551,-73.94476372762773
4364,6.0,28.0,2020-03-31,10.0,40.67105905234498,-73.95793892112711,40.68712559305551,-73.94476372762773
4365,6.0,29.0,2020-03-01,17.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4366,6.0,29.0,2020-03-02,7.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4367,6.0,29.0,2020-03-03,7.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4368,6.0,29.0,2020-03-04,11.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4369,6.0,29.0,2020-03-05,18.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4370,6.0,29.0,2020-03-06,10.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4371,6.0,29.0,2020-03-07,23.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4372,6.0,29.0,2020-03-08,27.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4373,6.0,29.0,2020-03-09,24.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4374,6.0,29.0,2020-03-10,17.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4375,6.0,29.0,2020-03-11,14.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4376,6.0,29.0,2020-03-12,14.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4377,6.0,29.0,2020-03-13,22.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4378,6.0,29.0,2020-03-14,26.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4379,6.0,29.0,2020-03-15,28.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4380,6.0,29.0,2020-03-16,12.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4381,6.0,29.0,2020-03-17,13.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4382,6.0,29.0,2020-03-18,16.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4383,6.0,29.0,2020-03-19,15.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4384,6.0,29.0,2020-03-20,23.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4385,6.0,29.0,2020-03-21,27.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4386,6.0,29.0,2020-03-22,8.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4387,6.0,29.0,2020-03-23,6.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4388,6.0,29.0,2020-03-24,12.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4389,6.0,29.0,2020-03-25,1.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4390,6.0,29.0,2020-03-26,5.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4391,6.0,29.0,2020-03-27,17.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4392,6.0,29.0,2020-03-28,6.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4393,6.0,29.0,2020-03-29,11.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4394,6.0,29.0,2020-03-30,9.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4395,6.0,29.0,2020-03-31,10.0,40.70114005714286,-73.92502025714286,40.68712559305551,-73.94476372762773
4396,6.0,3.0,2020-03-14,1.0,40.79466871424525,-73.96836168200687,40.68712559305551,-73.94476372762773
4397,6.0,3.0,2020-03-18,1.0,40.79466871424525,-73.96836168200687,40.68712559305551,-73.94476372762773
4398,6.0,3.0,2020-03-27,1.0,40.79466871424525,-73.96836168200687,40.68712559305551,-73.94476372762773
4399,6.0,9.0,2020-03-03,1.0,40.77924457353597,-73.98018477955887,40.68712559305551,-73.94476372762773
4400,6.0,9.0,2020-03-04,1.0,40.77924457353597,-73.98018477955887,40.68712559305551,-73.94476372762773
4401,6.0,9.0,2020-03-14,1.0,40.77924457353597,-73.98018477955887,40.68712559305551,-73.94476372762773
4402,6.0,15.0,2020-03-13,1.0,40.8078477018752,-73.95617237156225,40.68712559305551,-73.94476372762773
4403,6.0,15.0,2020-03-27,1.0,40.8078477018752,-73.95617237156225,40.68712559305551,-73.94476372762773
4404,6.0,18.0,2020-03-17,1.0,40.78516389965513,-73.9492881296711,40.68712559305551,-73.94476372762773
4405,6.0,18.0,2020-03-22,1.0,40.78516389965513,-73.9492881296711,40.68712559305551,-73.94476372762773
4406,6.0,18.0,2020-03-24,1.0,40.78516389965513,-73.9492881296711,40.68712559305551,-73.94476372762773
4407,6.0,18.0,2020-03-26,1.0,40.78516389965513,-73.9492881296711,40.68712559305551,-73.94476372762773
4408,6.0,18.0,2020-03-28,2.0,40.78516389965513,-73.9492881296711,40.68712559305551,-73.94476372762773
4409,6.0,18.0,2020-03-30,1.0,40.78516389965513,-73.9492881296711,40.68712559305551,-73.94476372762773
4410,6.0,25.0,2020-03-27,1.0,40.80039269555556,-73.9406010462963,40.68712559305551,-73.94476372762773
4411,7.0,0.0,2020-03-01,4.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4412,7.0,0.0,2020-03-02,3.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4413,7.0,0.0,2020-03-03,5.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4414,7.0,0.0,2020-03-04,5.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4415,7.0,0.0,2020-03-05,3.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4416,7.0,0.0,2020-03-06,1.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4417,7.0,0.0,2020-03-07,4.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4418,7.0,0.0,2020-03-08,3.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4419,7.0,0.0,2020-03-09,7.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4420,7.0,0.0,2020-03-10,9.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4421,7.0,0.0,2020-03-11,7.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4422,7.0,0.0,2020-03-12,10.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4423,7.0,0.0,2020-03-13,7.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4424,7.0,0.0,2020-03-14,6.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4425,7.0,0.0,2020-03-15,3.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4426,7.0,0.0,2020-03-16,4.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4427,7.0,0.0,2020-03-17,8.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4428,7.0,0.0,2020-03-18,8.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4429,7.0,0.0,2020-03-19,6.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4430,7.0,0.0,2020-03-20,7.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4431,7.0,0.0,2020-03-21,8.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4432,7.0,0.0,2020-03-22,4.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4433,7.0,0.0,2020-03-24,6.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4434,7.0,0.0,2020-03-25,7.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4435,7.0,0.0,2020-03-26,7.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4436,7.0,0.0,2020-03-27,6.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4437,7.0,0.0,2020-03-28,1.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4438,7.0,0.0,2020-03-29,2.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4439,7.0,0.0,2020-03-30,2.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4440,7.0,0.0,2020-03-31,6.0,40.70251075587918,-73.90857218266014,40.70649302846298,-73.94027709813349
4441,7.0,1.0,2020-03-01,5.0,40.74751358291565,-73.99909772607676,40.70649302846298,-73.94027709813349
4442,7.0,1.0,2020-03-02,2.0,40.74751358291565,-73.99909772607676,40.70649302846298,-73.94027709813349
4443,7.0,1.0,2020-03-03,2.0,40.74751358291565,-73.99909772607676,40.70649302846298,-73.94027709813349
4444,7.0,1.0,2020-03-04,1.0,40.74751358291565,-73.99909772607676,40.70649302846298,-73.94027709813349
4445,7.0,1.0,2020-03-05,3.0,40.74751358291565,-73.99909772607676,40.70649302846298,-73.94027709813349
4446,7.0,1.0,2020-03-06,3.0,40.74751358291565,-73.99909772607676,40.70649302846298,-73.94027709813349
4447,7.0,1.0,2020-03-08,3.0,40.74751358291565,-73.99909772607676,40.70649302846298,-73.94027709813349
4448,7.0,1.0,2020-03-09,4.0,40.74751358291565,-73.99909772607676,40.70649302846298,-73.94027709813349
4449,7.0,1.0,2020-03-10,4.0,40.74751358291565,-73.99909772607676,40.70649302846298,-73.94027709813349
4450,7.0,1.0,2020-03-11,1.0,40.74751358291565,-73.99909772607676,40.70649302846298,-73.94027709813349
4451,7.0,1.0,2020-03-12,2.0,40.74751358291565,-73.99909772607676,40.70649302846298,-73.94027709813349
4452,7.0,1.0,2020-03-13,1.0,40.74751358291565,-73.99909772607676,40.70649302846298,-73.94027709813349
4453,7.0,1.0,2020-03-14,1.0,40.74751358291565,-73.99909772607676,40.70649302846298,-73.94027709813349
4454,7.0,1.0,2020-03-15,3.0,40.74751358291565,-73.99909772607676,40.70649302846298,-73.94027709813349
4455,7.0,1.0,2020-03-16,3.0,40.74751358291565,-73.99909772607676,40.70649302846298,-73.94027709813349
4456,7.0,1.0,2020-03-17,3.0,40.74751358291565,-73.99909772607676,40.70649302846298,-73.94027709813349
4457,7.0,1.0,2020-03-18,3.0,40.74751358291565,-73.99909772607676,40.70649302846298,-73.94027709813349
4458,7.0,1.0,2020-03-19,1.0,40.74751358291565,-73.99909772607676,40.70649302846298,-73.94027709813349
4459,7.0,1.0,2020-03-20,3.0,40.74751358291565,-73.99909772607676,40.70649302846298,-73.94027709813349
4460,7.0,1.0,2020-03-21,1.0,40.74751358291565,-73.99909772607676,40.70649302846298,-73.94027709813349
4461,7.0,1.0,2020-03-22,2.0,40.74751358291565,-73.99909772607676,40.70649302846298,-73.94027709813349
4462,7.0,1.0,2020-03-25,1.0,40.74751358291565,-73.99909772607676,40.70649302846298,-73.94027709813349
4463,7.0,1.0,2020-03-26,2.0,40.74751358291565,-73.99909772607676,40.70649302846298,-73.94027709813349
4464,7.0,1.0,2020-03-29,2.0,40.74751358291565,-73.99909772607676,40.70649302846298,-73.94027709813349
4465,7.0,2.0,2020-03-01,6.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4466,7.0,2.0,2020-03-02,11.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4467,7.0,2.0,2020-03-03,13.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4468,7.0,2.0,2020-03-04,17.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4469,7.0,2.0,2020-03-05,5.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4470,7.0,2.0,2020-03-06,4.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4471,7.0,2.0,2020-03-07,15.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4472,7.0,2.0,2020-03-08,15.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4473,7.0,2.0,2020-03-09,25.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4474,7.0,2.0,2020-03-10,18.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4475,7.0,2.0,2020-03-11,16.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4476,7.0,2.0,2020-03-12,21.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4477,7.0,2.0,2020-03-13,19.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4478,7.0,2.0,2020-03-14,21.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4479,7.0,2.0,2020-03-15,14.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4480,7.0,2.0,2020-03-16,11.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4481,7.0,2.0,2020-03-17,6.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4482,7.0,2.0,2020-03-18,8.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4483,7.0,2.0,2020-03-19,2.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4484,7.0,2.0,2020-03-20,15.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4485,7.0,2.0,2020-03-21,13.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4486,7.0,2.0,2020-03-22,7.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4487,7.0,2.0,2020-03-24,13.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4488,7.0,2.0,2020-03-25,5.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4489,7.0,2.0,2020-03-26,5.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4490,7.0,2.0,2020-03-27,22.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4491,7.0,2.0,2020-03-28,3.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4492,7.0,2.0,2020-03-29,4.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4493,7.0,2.0,2020-03-30,5.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4494,7.0,2.0,2020-03-31,5.0,40.69221699069632,-73.9893073483516,40.70649302846298,-73.94027709813349
4495,7.0,4.0,2020-03-01,2.0,40.75416858729053,-73.93871509521568,40.70649302846298,-73.94027709813349
4496,7.0,4.0,2020-03-03,3.0,40.75416858729053,-73.93871509521568,40.70649302846298,-73.94027709813349
4497,7.0,4.0,2020-03-05,1.0,40.75416858729053,-73.93871509521568,40.70649302846298,-73.94027709813349
4498,7.0,4.0,2020-03-06,2.0,40.75416858729053,-73.93871509521568,40.70649302846298,-73.94027709813349
4499,7.0,4.0,2020-03-07,4.0,40.75416858729053,-73.93871509521568,40.70649302846298,-73.94027709813349
4500,7.0,4.0,2020-03-08,1.0,40.75416858729053,-73.93871509521568,40.70649302846298,-73.94027709813349
4501,7.0,4.0,2020-03-09,5.0,40.75416858729053,-73.93871509521568,40.70649302846298,-73.94027709813349
4502,7.0,4.0,2020-03-10,1.0,40.75416858729053,-73.93871509521568,40.70649302846298,-73.94027709813349
4503,7.0,4.0,2020-03-11,7.0,40.75416858729053,-73.93871509521568,40.70649302846298,-73.94027709813349
4504,7.0,4.0,2020-03-12,2.0,40.75416858729053,-73.93871509521568,40.70649302846298,-73.94027709813349
4505,7.0,4.0,2020-03-13,4.0,40.75416858729053,-73.93871509521568,40.70649302846298,-73.94027709813349
4506,7.0,4.0,2020-03-14,3.0,40.75416858729053,-73.93871509521568,40.70649302846298,-73.94027709813349
4507,7.0,4.0,2020-03-15,2.0,40.75416858729053,-73.93871509521568,40.70649302846298,-73.94027709813349
4508,7.0,4.0,2020-03-16,1.0,40.75416858729053,-73.93871509521568,40.70649302846298,-73.94027709813349
4509,7.0,4.0,2020-03-17,1.0,40.75416858729053,-73.93871509521568,40.70649302846298,-73.94027709813349
4510,7.0,4.0,2020-03-18,2.0,40.75416858729053,-73.93871509521568,40.70649302846298,-73.94027709813349
4511,7.0,4.0,2020-03-19,2.0,40.75416858729053,-73.93871509521568,40.70649302846298,-73.94027709813349
4512,7.0,4.0,2020-03-20,1.0,40.75416858729053,-73.93871509521568,40.70649302846298,-73.94027709813349
4513,7.0,4.0,2020-03-21,3.0,40.75416858729053,-73.93871509521568,40.70649302846298,-73.94027709813349
4514,7.0,4.0,2020-03-25,1.0,40.75416858729053,-73.93871509521568,40.70649302846298,-73.94027709813349
4515,7.0,4.0,2020-03-26,2.0,40.75416858729053,-73.93871509521568,40.70649302846298,-73.94027709813349
4516,7.0,4.0,2020-03-27,3.0,40.75416858729053,-73.93871509521568,40.70649302846298,-73.94027709813349
4517,7.0,5.0,2020-03-01,4.0,40.71130266583103,-74.00784507489107,40.70649302846298,-73.94027709813349
4518,7.0,5.0,2020-03-02,12.0,40.71130266583103,-74.00784507489107,40.70649302846298,-73.94027709813349
4519,7.0,5.0,2020-03-03,10.0,40.71130266583103,-74.00784507489107,40.70649302846298,-73.94027709813349
4520,7.0,5.0,2020-03-04,9.0,40.71130266583103,-74.00784507489107,40.70649302846298,-73.94027709813349
4521,7.0,5.0,2020-03-05,3.0,40.71130266583103,-74.00784507489107,40.70649302846298,-73.94027709813349
4522,7.0,5.0,2020-03-06,6.0,40.71130266583103,-74.00784507489107,40.70649302846298,-73.94027709813349
4523,7.0,5.0,2020-03-07,2.0,40.71130266583103,-74.00784507489107,40.70649302846298,-73.94027709813349
4524,7.0,5.0,2020-03-08,1.0,40.71130266583103,-74.00784507489107,40.70649302846298,-73.94027709813349
4525,7.0,5.0,2020-03-09,8.0,40.71130266583103,-74.00784507489107,40.70649302846298,-73.94027709813349
4526,7.0,5.0,2020-03-10,7.0,40.71130266583103,-74.00784507489107,40.70649302846298,-73.94027709813349
4527,7.0,5.0,2020-03-11,15.0,40.71130266583103,-74.00784507489107,40.70649302846298,-73.94027709813349
4528,7.0,5.0,2020-03-12,9.0,40.71130266583103,-74.00784507489107,40.70649302846298,-73.94027709813349
4529,7.0,5.0,2020-03-13,6.0,40.71130266583103,-74.00784507489107,40.70649302846298,-73.94027709813349
4530,7.0,5.0,2020-03-14,5.0,40.71130266583103,-74.00784507489107,40.70649302846298,-73.94027709813349
4531,7.0,5.0,2020-03-15,2.0,40.71130266583103,-74.00784507489107,40.70649302846298,-73.94027709813349
4532,7.0,5.0,2020-03-16,8.0,40.71130266583103,-74.00784507489107,40.70649302846298,-73.94027709813349
4533,7.0,5.0,2020-03-17,4.0,40.71130266583103,-74.00784507489107,40.70649302846298,-73.94027709813349
4534,7.0,5.0,2020-03-18,2.0,40.71130266583103,-74.00784507489107,40.70649302846298,-73.94027709813349
4535,7.0,5.0,2020-03-19,3.0,40.71130266583103,-74.00784507489107,40.70649302846298,-73.94027709813349
4536,7.0,5.0,2020-03-20,7.0,40.71130266583103,-74.00784507489107,40.70649302846298,-73.94027709813349
4537,7.0,5.0,2020-03-21,1.0,40.71130266583103,-74.00784507489107,40.70649302846298,-73.94027709813349
4538,7.0,5.0,2020-03-22,1.0,40.71130266583103,-74.00784507489107,40.70649302846298,-73.94027709813349
4539,7.0,5.0,2020-03-24,2.0,40.71130266583103,-74.00784507489107,40.70649302846298,-73.94027709813349
4540,7.0,5.0,2020-03-27,4.0,40.71130266583103,-74.00784507489107,40.70649302846298,-73.94027709813349
4541,7.0,5.0,2020-03-29,2.0,40.71130266583103,-74.00784507489107,40.70649302846298,-73.94027709813349
4542,7.0,5.0,2020-03-30,1.0,40.71130266583103,-74.00784507489107,40.70649302846298,-73.94027709813349
4543,7.0,5.0,2020-03-31,1.0,40.71130266583103,-74.00784507489107,40.70649302846298,-73.94027709813349
4544,7.0,6.0,2020-03-01,20.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4545,7.0,6.0,2020-03-02,33.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4546,7.0,6.0,2020-03-03,28.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4547,7.0,6.0,2020-03-04,28.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4548,7.0,6.0,2020-03-05,24.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4549,7.0,6.0,2020-03-06,19.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4550,7.0,6.0,2020-03-07,35.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4551,7.0,6.0,2020-03-08,41.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4552,7.0,6.0,2020-03-09,45.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4553,7.0,6.0,2020-03-10,40.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4554,7.0,6.0,2020-03-11,46.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4555,7.0,6.0,2020-03-12,29.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4556,7.0,6.0,2020-03-13,40.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4557,7.0,6.0,2020-03-14,43.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4558,7.0,6.0,2020-03-15,32.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4559,7.0,6.0,2020-03-16,25.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4560,7.0,6.0,2020-03-17,24.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4561,7.0,6.0,2020-03-18,22.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4562,7.0,6.0,2020-03-19,22.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4563,7.0,6.0,2020-03-20,27.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4564,7.0,6.0,2020-03-21,22.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4565,7.0,6.0,2020-03-22,20.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4566,7.0,6.0,2020-03-23,8.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4567,7.0,6.0,2020-03-24,23.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4568,7.0,6.0,2020-03-25,14.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4569,7.0,6.0,2020-03-26,15.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4570,7.0,6.0,2020-03-27,18.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4571,7.0,6.0,2020-03-28,14.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4572,7.0,6.0,2020-03-29,9.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4573,7.0,6.0,2020-03-30,17.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4574,7.0,6.0,2020-03-31,16.0,40.68712559305551,-73.94476372762773,40.70649302846298,-73.94027709813349
4575,7.0,7.0,2020-03-01,83.0,40.70649302846298,-73.94027709813349,40.70649302846298,-73.94027709813349
4576,7.0,7.0,2020-03-02,100.0,40.70649302846298,-73.94027709813349,40.70649302846298,-73.94027709813349
4577,7.0,7.0,2020-03-03,89.0,40.70649302846298,-73.94027709813349,40.70649302846298,-73.94027709813349
4578,7.0,7.0,2020-03-04,117.0,40.70649302846298,-73.94027709813349,40.70649302846298,-73.94027709813349
4579,7.0,7.0,2020-03-05,93.0,40.70649302846298,-73.94027709813349,40.70649302846298,-73.94027709813349
4580,7.0,7.0,2020-03-06,77.0,40.70649302846298,-73.94027709813349,40.70649302846298,-73.94027709813349
4581,7.0,7.0,2020-03-07,128.0,40.70649302846298,-73.94027709813349,40.70649302846298,-73.94027709813349
4582,7.0,7.0,2020-03-08,92.0,40.70649302846298,-73.94027709813349,40.70649302846298,-73.94027709813349
4583,7.0,7.0,2020-03-09,121.0,40.70649302846298,-73.94027709813349,40.70649302846298,-73.94027709813349
4584,7.0,7.0,2020-03-10,98.0,40.70649302846298,-73.94027709813349,40.70649302846298,-73.94027709813349
4585,7.0,7.0,2020-03-11,117.0,40.70649302846298,-73.94027709813349,40.70649302846298,-73.94027709813349
4586,7.0,7.0,2020-03-12,81.0,40.70649302846298,-73.94027709813349,40.70649302846298,-73.94027709813349
4587,7.0,7.0,2020-03-13,104.0,40.70649302846298,-73.94027709813349,40.70649302846298,-73.94027709813349
4588,7.0,7.0,2020-03-14,122.0,40.70649302846298,-73.94027709813349,40.70649302846298,-73.94027709813349
4589,7.0,7.0,2020-03-15,83.0,40.70649302846298,-73.94027709813349,40.70649302846298,-73.94027709813349
4590,7.0,7.0,2020-03-16,81.0,40.70649302846298,-73.94027709813349,40.70649302846298,-73.94027709813349
4591,7.0,7.0,2020-03-17,58.0,40.70649302846298,-73.94027709813349,40.70649302846298,-73.94027709813349
4592,7.0,7.0,2020-03-18,78.0,40.70649302846298,-73.94027709813349,40.70649302846298,-73.94027709813349
4593,7.0,7.0,2020-03-19,71.0,40.70649302846298,-73.94027709813349,40.70649302846298,-73.94027709813349
4594,7.0,7.0,2020-03-20,88.0,40.70649302846298,-73.94027709813349,40.70649302846298,-73.94027709813349
4595,7.0,7.0,2020-03-21,79.0,40.70649302846298,-73.94027709813349,40.70649302846298,-73.94027709813349
4596,7.0,7.0,2020-03-22,48.0,40.70649302846298,-73.94027709813349,40.70649302846298,-73.94027709813349
4597,7.0,7.0,2020-03-23,13.0,40.70649302846298,-73.94027709813349,40.70649302846298,-73.94027709813349
4598,7.0,7.0,2020-03-24,93.0,40.70649302846298,-73.94027709813349,40.70649302846298,-73.94027709813349
4599,7.0,7.0,2020-03-25,48.0,40.70649302846298,-73.94027709813349,40.70649302846298,-73.94027709813349
4600,7.0,7.0,2020-03-26,70.0,40.70649302846298,-73.94027709813349,40.70649302846298,-73.94027709813349
4601,7.0,7.0,2020-03-27,74.0,40.70649302846298,-73.94027709813349,40.70649302846298,-73.94027709813349
4602,7.0,7.0,2020-03-28,33.0,40.70649302846298,-73.94027709813349,40.70649302846298,-73.94027709813349
