,startClusterID,endClusterID,num,eLongitude,eLatitude,sLongitude,sLatitude
6583,47,176,1.0,40.68300513333333,-73.98387443666667,40.75574564340867,-73.99913969771296
6584,47,178,1.44,40.753033954,-73.96815855599999,40.75574564340867,-73.99913969771296
6585,47,179,1.696629213483146,40.72336790917151,-73.99679951680626,40.75574564340867,-73.99913969771296
6586,47,181,1.0,40.683056627242536,-73.90949214102746,40.75574564340867,-73.99913969771296
6587,47,182,1.0,40.711246675,-73.992967205,40.75574564340867,-73.99913969771296
6588,47,183,1.0,40.700536086666666,-73.99549821333333,40.75574564340867,-73.99913969771296
6589,47,184,5.478260869565218,40.76285851598621,-73.99002461713458,40.75574564340867,-73.99913969771296
6590,47,191,1.0,40.67533361387475,-73.9550697233136,40.75574564340867,-73.99913969771296
6591,47,192,1.0,40.705859,-73.93603525,40.75574564340867,-73.99913969771296
6592,47,193,2.475,40.7563131675,-73.9841479625,40.75574564340867,-73.99913969771296
6593,47,194,3.89247311827957,40.70851717333333,-74.01655576666667,40.75574564340867,-73.99913969771296
6594,47,198,1.0,40.744490213467415,-73.95682582737426,40.75574564340867,-73.99913969771296
6595,47,199,1.0,40.67525527956992,-73.97747636150876,40.75574564340867,-73.99913969771296
6596,47,6,1.0,40.76150476985063,-73.93866258312073,40.75574564340867,-73.99913969771296
6597,47,27,1.0,40.76255606,-73.93129196,40.75574564340867,-73.99913969771296
6598,47,28,1.2647058823529411,40.7829589963745,-73.948993636365,40.75574564340867,-73.99913969771296
6599,47,34,1.8157894736842106,40.76727216,-73.99392888,40.75574564340867,-73.99913969771296
6600,47,40,1.0,40.80159152,-73.94399412,40.75574564340867,-73.99913969771296
6601,47,47,12.578231292517007,40.75574564340867,-73.99913969771296,40.75574564340867,-73.99913969771296
6602,47,48,1.0,40.7690656,-73.926181775,40.75574564340867,-73.99913969771296
6603,47,49,2.1411764705882352,40.77541928894555,-73.97767196879957,40.75574564340867,-73.99913969771296
6604,47,75,2.2403846153846154,40.73480008833333,-73.99965779833333,40.75574564340867,-73.99913969771296
6605,47,76,1.0,40.794890996,-73.9419075,40.75574564340867,-73.99913969771296
6606,47,84,1.7395833333333333,40.787513355,-73.9765138025,40.75574564340867,-73.99913969771296
6607,47,90,1.5,40.802387583333335,-73.93792333333333,40.75574564340867,-73.99913969771296
6608,47,91,1.0,40.80995934925983,-73.94878884436976,40.75574564340867,-73.99913969771296
6609,47,97,1.5357142857142858,40.784813480038,-73.95757141632996,40.75574564340867,-73.99913969771296
6610,47,105,1.0,40.7604975,-73.922655425,40.75574564340867,-73.99913969771296
6611,47,108,1.0,40.77756255,-73.923051875,40.75574564340867,-73.99913969771296
6612,47,109,2.168539325842697,40.702792818,-74.012860522,40.75574564340867,-73.99913969771296
6613,47,111,1.3529411764705883,40.80429266666667,-73.96495634666667,40.75574564340867,-73.99913969771296
6614,47,118,1.0,40.77015875714286,-73.93416197142857,40.75574564340867,-73.99913969771296
6615,47,120,1.0,40.7907838,-73.948122918,40.75574564340867,-73.99913969771296
6616,47,125,1.4772727272727273,40.78517446,-73.971059205,40.75574564340867,-73.99913969771296
6617,47,129,2.41025641025641,40.77039678,-73.982266345,40.75574564340867,-73.99913969771296
6618,47,130,6.654929577464789,40.75785164399939,-73.99100734773864,40.75574564340867,-73.99913969771296
6619,47,132,1.1538461538461537,40.76780597,-73.95415284500001,40.75574564340867,-73.99913969771296
6620,47,135,1.0,40.78792915,-73.942611005,40.75574564340867,-73.99913969771296
6621,47,142,2.3541666666666665,40.76597177301984,-73.97911129484069,40.75574564340867,-73.99913969771296
6622,47,144,1.4375,40.77672394436454,-73.9607838459192,40.75574564340867,-73.99913969771296
6623,47,149,2.5545454545454547,40.73507724,-73.992925482,40.75574564340867,-73.99913969771296
6624,47,162,1.8235294117647058,40.77569089666667,-73.98341909,40.75574564340867,-73.99913969771296
6625,47,163,1.4666666666666666,40.8086331,-73.9619574,40.75574564340867,-73.99913969771296
6626,47,165,1.2105263157894737,40.79161285,-73.966463,40.75574564340867,-73.99913969771296
6627,47,167,1.5411764705882354,40.76042178259135,-73.97819957896856,40.75574564340867,-73.99913969771296
6628,47,169,1.7211538461538463,40.76912096897215,-73.95956144972301,40.75574564340867,-73.99913969771296
6629,47,171,1.0,40.74759201799568,-73.9436688963086,40.75574564340867,-73.99913969771296
6630,47,174,1.0625,40.731852795,-73.974861405,40.75574564340867,-73.99913969771296
6631,47,180,1.0,40.80844355,-73.94230145,40.75574564340867,-73.99913969771296
6632,47,186,1.3,40.7255330625,-73.976127615,40.75574564340867,-73.99913969771296
6633,47,189,1.0,40.77214035,-73.917524775,40.75574564340867,-73.99913969771296
6634,47,190,4.688888888888889,40.74441266518677,-74.00565099966909,40.75574564340867,-73.99913969771296
6635,47,195,5.666666666666667,40.769240105136106,-73.9894386540521,40.75574564340867,-73.99913969771296
6636,47,196,1.0,40.7707707,-73.90991869999999,40.75574564340867,-73.99913969771296
6637,47,197,1.1111111111111112,40.81116736019517,-73.95415786550186,40.75574564340867,-73.99913969771296
6638,50,0,1.0,40.6699775,-73.95654815,40.72419651288004,-73.94442724330139
6639,50,1,1.0,40.75153106043334,-73.9733994875,40.72419651288004,-73.94442724330139
6640,50,2,1.0,40.72195965098956,-74.00381208572371,40.72419651288004,-73.94442724330139
6641,50,3,1.6031746031746033,40.7071838,-73.9236062,40.72419651288004,-73.94442724330139
6642,50,5,1.1764705882352942,40.68074422836932,-73.9770924069773,40.72419651288004,-73.94442724330139
6643,50,7,4.3076923076923075,40.71862737649228,-73.9624243645897,40.72419651288004,-73.94442724330139
6644,50,9,1.1818181818181819,40.69419095520335,-73.99250019334913,40.72419651288004,-73.94442724330139
6645,50,10,1.0769230769230769,40.74836065617025,-73.99444469590114,40.72419651288004,-73.94442724330139
6646,50,11,1.411764705882353,40.69833,-73.91311285714286,40.72419651288004,-73.94442724330139
6647,50,12,1.2045454545454546,40.701111275,-73.941229575,40.72419651288004,-73.94442724330139
6648,50,13,1.0476190476190477,40.77445949842247,-73.95356740491263,40.72419651288004,-73.94442724330139
6649,50,15,1.0,40.67587495146559,-74.01303344008396,40.72419651288004,-73.94442724330139
6650,50,16,1.3833333333333333,40.746128385,-73.949514275,40.72419651288004,-73.94442724330139
6651,50,19,1.0,40.77633328094517,-73.98903641849756,40.72419651288004,-73.94442724330139
6652,50,20,1.1538461538461537,40.73035884691447,-73.99193267210615,40.72419651288004,-73.94442724330139
6653,50,21,2.7058823529411766,40.71057688142857,-73.94091546571428,40.72419651288004,-73.94442724330139
6654,50,22,11.164383561643836,40.7310259725,-73.95262962125,40.72419651288004,-73.94442724330139
6655,50,23,1.0,40.71669154,-74.00060730333334,40.72419651288004,-73.94442724330139
6656,50,24,1.25,40.6871859625,-73.97010454,40.72419651288004,-73.94442724330139
6657,50,25,1.25,40.689095,-73.91660999999999,40.72419651288004,-73.94442724330139
6658,50,26,1.5333333333333334,40.72128509285714,-73.99104692,40.72419651288004,-73.94442724330139
6659,50,29,1.08,40.70688978166667,-74.007635425,40.72419651288004,-73.94442724330139
6660,50,30,1.4333333333333333,40.730484989995176,-73.98046458630608,40.72419651288004,-73.94442724330139
6661,50,31,1.3333333333333333,40.6829068,-73.9989966225,40.72419651288004,-73.94442724330139
6662,50,32,1.3076923076923077,40.733501305,-74.00540697,40.72419651288004,-73.94442724330139
6663,50,33,1.1379310344827587,40.684574966666666,-73.94330733333334,40.72419651288004,-73.94442724330139
6664,50,35,1.0,40.671207080250205,-73.9906220278483,40.72419651288004,-73.94442724330139
6665,50,36,1.0,40.76979558798948,-73.96647104775283,40.72419651288004,-73.94442724330139
6666,50,37,1.0714285714285714,40.69339428571429,-73.90628571428572,40.72419651288004,-73.94442724330139
6667,50,38,3.7559055118110236,40.71239556076351,-73.95048357292434,40.72419651288004,-73.94442724330139
6668,50,39,1.24,40.69337780970047,-73.98435747959681,40.72419651288004,-73.94442724330139
6669,50,41,1.0,40.763193782193184,-73.98452739397348,40.72419651288004,-73.94442724330139
6670,50,42,1.2,40.74373580075297,-73.98201816097784,40.72419651288004,-73.94442724330139
6671,50,43,1.1538461538461537,40.691545586,-73.951273336,40.72419651288004,-73.94442724330139
6672,50,44,1.1379310344827587,40.692156,-73.92498020000001,40.72419651288004,-73.94442724330139
6673,50,45,1.0869565217391304,40.71632048304926,-73.98153764009774,40.72419651288004,-73.94442724330139
6674,50,46,1.0,40.67056754,-73.981861482,40.72419651288004,-73.94442724330139
6675,50,50,13.693877551020408,40.72419651288004,-73.94442724330139,40.72419651288004,-73.94442724330139
6676,50,51,1.0,40.8145097,-73.95928655,40.72419651288004,-73.94442724330139
6677,50,52,1.0,40.656244220581584,-74.00966495275497,40.72419651288004,-73.94442724330139
6678,50,53,1.1666666666666667,40.76117596387006,-73.96198403190498,40.72419651288004,-73.94442724330139
6679,50,54,1.3968253968253967,40.742993491186645,-73.93609082346597,40.72419651288004,-73.94442724330139
6680,50,55,1.3428571428571427,40.70144275,-73.93332,40.72419651288004,-73.94442724330139
6681,50,56,1.1666666666666667,40.67416268,-73.971444872,40.72419651288004,-73.94442724330139
6682,50,57,1.3333333333333333,40.70386833333333,-73.90564833333333,40.72419651288004,-73.94442724330139
6683,50,58,1.0,40.74386954,-74.000665695,40.72419651288004,-73.94442724330139
6684,50,59,1.12,40.693774536666666,-73.96725829333333,40.72419651288004,-73.94442724330139
6685,50,61,1.3157894736842106,40.75229629840112,-73.94000242894836,40.72419651288004,-73.94442724330139
6686,50,62,1.0,40.68046560766667,-73.95799707973333,40.72419651288004,-73.94442724330139
6687,50,63,1.0,40.79654828469759,-73.96271224156203,40.72419651288004,-73.94442724330139
6688,50,65,1.0,40.68028666666667,-73.90488666666667,40.72419651288004,-73.94442724330139
6689,50,66,1.1578947368421053,40.75948243333333,-73.91597056666667,40.72419651288004,-73.94442724330139
6690,50,68,1.0,40.7518707100445,-73.98002547616339,40.72419651288004,-73.94442724330139
6691,50,70,1.3928571428571428,40.7161907075,-73.99375759,40.72419651288004,-73.94442724330139
6692,50,71,1.0,40.759936456,-73.967367548,40.72419651288004,-73.94442724330139
6693,50,72,1.0,40.68015912332065,-73.99173324558265,40.72419651288004,-73.94442724330139
6694,50,73,1.4285714285714286,40.70132652051545,-73.98885395825192,40.72419651288004,-73.94442724330139
6695,50,74,1.0,40.77923957080797,-73.9761941018424,40.72419651288004,-73.94442724330139
6696,50,77,2.5132743362831858,40.72334877409555,-73.95650310667685,40.72419651288004,-73.94442724330139
6697,50,78,1.844155844155844,40.70903437025331,-73.95636610413392,40.72419651288004,-73.94442724330139
6698,50,79,1.1578947368421053,40.737825258,-73.978815074,40.72419651288004,-73.94442724330139
6699,50,80,4.186567164179104,40.71709188011511,-73.94627661956076,40.72419651288004,-73.94442724330139
6700,50,81,1.6538461538461537,40.70647844208786,-73.96970791015747,40.72419651288004,-73.94442724330139
6701,50,82,1.1111111111111112,40.68640194093148,-73.98775783038212,40.72419651288004,-73.94442724330139
6702,50,83,1.0,40.6741196268219,-74.00529918929638,40.72419651288004,-73.94442724330139
6703,50,85,1.8904109589041096,40.74361707,-73.953787395,40.72419651288004,-73.94442724330139
6704,50,86,1.0869565217391304,40.68050609666667,-73.93931323666666,40.72419651288004,-73.94442724330139
6705,50,87,1.0769230769230769,40.720959264,-73.978344162,40.72419651288004,-73.94442724330139
6706,50,88,1.0,40.66478072907951,-73.97648897236078,40.72419651288004,-73.94442724330139
6707,50,89,1.3333333333333333,40.75031599571429,-73.98782536714286,40.72419651288004,-73.94442724330139
6708,50,92,1.0,40.77585244,-73.946833932,40.72419651288004,-73.94442724330139
6709,50,93,1.0,40.6772824,-73.9610081,40.72419651288004,-73.94442724330139
6710,50,94,1.0,40.78305409836274,-73.98196660848882,40.72419651288004,-73.94442724330139
6711,50,95,1.25,40.73623368912108,-73.98744944369031,40.72419651288004,-73.94442724330139
6712,50,96,1.1379310344827587,40.76224682040074,-73.97244997158334,40.72419651288004,-73.94442724330139
6713,50,98,1.1428571428571428,40.70920233333333,-73.90997866666666,40.72419651288004,-73.94442724330139
6714,50,99,1.6,40.722240138137344,-73.98456640157333,40.72419651288004,-73.94442724330139
6715,50,100,1.25,40.8001421185766,-73.96853644805206,40.72419651288004,-73.94442724330139
6716,50,103,1.3733333333333333,40.70338540666667,-73.94764611833334,40.72419651288004,-73.94442724330139
6717,50,104,1.146341463414634,40.7279320924396,-74.00014794988016,40.72419651288004,-73.94442724330139
6718,50,106,1.0666666666666667,40.718740427767806,-74.00839946232736,40.72419651288004,-73.94442724330139
6719,50,107,1.125,40.72687185592593,-74.00984879527867,40.72419651288004,-73.94442724330139
6720,50,110,1.1333333333333333,40.67891318,-73.9677094,40.72419651288004,-73.94442724330139
6721,50,112,1.0,40.6863084771803,-73.97663931133644,40.72419651288004,-73.94442724330139
6722,50,113,1.0,40.68835302142857,-73.99543307142858,40.72419651288004,-73.94442724330139
6723,50,114,1.0,40.6788923,-74.008712234,40.72419651288004,-73.94442724330139
6724,50,115,1.2777777777777777,40.692561978,-73.977717158,40.72419651288004,-73.94442724330139
6725,50,116,1.0,40.688628,-73.910956,40.72419651288004,-73.94442724330139
6726,50,117,1.105263157894737,40.6930204425,-73.939140385,40.72419651288004,-73.94442724330139
6727,50,119,1.1666666666666667,40.74294967608043,-73.97453284495212,40.72419651288004,-73.94442724330139
6728,50,121,1.0526315789473684,40.74024842649656,-73.9963458764742,40.72419651288004,-73.94442724330139
6729,50,122,2.540983606557377,40.71831648529928,-73.93934115005493,40.72419651288004,-73.94442724330139
6730,50,123,3.7593984962406015,40.73229350430241,-73.95866505216598,40.72419651288004,-73.94442724330139
6731,50,124,1.1666666666666667,40.667684935623605,-73.9603903959671,40.72419651288004,-73.94442724330139
6732,50,126,1.1612903225806452,40.6975155,-73.92113524999999,40.72419651288004,-73.94442724330139
6733,50,127,1.3529411764705883,40.75606950596991,-73.9263451724245,40.72419651288004,-73.94442724330139
6734,50,131,1.2941176470588236,40.70006931666666,-73.98103138,40.72419651288004,-73.94442724330139
6735,50,133,1.4242424242424243,40.713198,-73.9325075,40.72419651288004,-73.94442724330139
6736,50,134,1.44,40.6968787022422,-73.97177594060686,40.72419651288004,-73.94442724330139
6737,50,136,1.0,40.6665577,-73.98519274833333,40.72419651288004,-73.94442724330139
6738,50,137,1.2222222222222223,40.6989575,-73.90089,40.72419651288004,-73.94442724330139
6739,50,138,1.0,40.677042725,-73.998173155,40.72419651288004,-73.94442724330139
6740,50,139,1.0,40.73810274068081,-74.00611985380249,40.72419651288004,-73.94442724330139
6741,50,140,1.6176470588235294,40.7042664,-73.928828,40.72419651288004,-73.94442724330139
6742,50,141,4.674418604651163,40.7106898787936,-73.96323245329229,40.72419651288004,-73.94442724330139
6743,50,143,1.4705882352941178,40.714582756,-73.987511564,40.72419651288004,-73.94442724330139
6744,50,145,1.3478260869565217,40.68678022,-73.95944367666667,40.72419651288004,-73.94442724330139
6745,50,146,1.0,40.68178648981446,-73.9491656927736,40.72419651288004,-73.94442724330139
6746,50,148,1.0,40.68553558333333,-74.00251161,40.72419651288004,-73.94442724330139
6747,50,150,1.0384615384615385,40.75076837098656,-74.0023062415792,40.72419651288004,-73.94442724330139
6748,50,151,1.0,40.6771856,-73.98308581500001,40.72419651288004,-73.94442724330139
6749,50,152,1.28125,40.7277977,-73.98624971571428,40.72419651288004,-73.94442724330139
6750,50,153,1.1875,40.68239953333333,-73.93352303333334,40.72419651288004,-73.94442724330139
6751,50,154,1.6666666666666667,40.71240519,-73.9980588925,40.72419651288004,-73.94442724330139
6752,50,155,9.903448275862068,40.7213500586593,-73.95034936584419,40.72419651288004,-73.94442724330139
6753,50,156,1.1923076923076923,40.6942910375,-73.9461926925,40.72419651288004,-73.94442724330139
6754,50,157,1.1666666666666667,40.7548568,-73.94720423333334,40.72419651288004,-73.94442724330139
6755,50,158,1.25,40.76485721175344,-73.9121603534851,40.72419651288004,-73.94442724330139
6756,50,160,1.3333333333333333,40.74324973718685,-73.98859936948772,40.72419651288004,-73.94442724330139
6757,50,161,1.2037037037037037,40.68578366115085,-73.96485794444588,40.72419651288004,-73.94442724330139
6758,50,164,1.2142857142857142,40.7117964525,-74.004627615,40.72419651288004,-73.94442724330139
6759,50,166,1.1176470588235294,40.692941842691816,-73.95923700766852,40.72419651288004,-73.94442724330139
6760,50,168,1.1111111111111112,40.68365497,-73.95389965,40.72419651288004,-73.94442724330139
6761,50,170,1.6,40.67251373333333,-73.96239186666666,40.72419651288004,-73.94442724330139
6762,50,172,1.2222222222222223,40.710296666666665,-73.91699,40.72419651288004,-73.94442724330139
6763,50,173,10.89041095890411,40.71693382690842,-73.95797341152061,40.72419651288004,-73.94442724330139
6764,50,175,1.2142857142857142,40.69739375,-73.92772525000001,40.72419651288004,-73.94442724330139
6765,50,176,1.0,40.68300513333333,-73.98387443666667,40.72419651288004,-73.94442724330139
6766,50,177,1.4,40.703429,-73.91995916666667,40.72419651288004,-73.94442724330139
6767,50,178,1.0,40.753033954,-73.96815855599999,40.72419651288004,-73.94442724330139
6768,50,179,1.4615384615384615,40.72336790917151,-73.99679951680626,40.72419651288004,-73.94442724330139
6769,50,181,1.25,40.683056627242536,-73.90949214102746,40.72419651288004,-73.94442724330139
6770,50,182,1.0,40.711246675,-73.992967205,40.72419651288004,-73.94442724330139
6771,50,183,1.0769230769230769,40.700536086666666,-73.99549821333333,40.72419651288004,-73.94442724330139
6772,50,184,1.0,40.76285851598621,-73.99002461713458,40.72419651288004,-73.94442724330139
6773,50,185,1.0,40.70437085218448,-73.91045573295594,40.72419651288004,-73.94442724330139
6774,50,187,1.0,40.69683033333333,-73.933029,40.72419651288004,-73.94442724330139
6775,50,188,1.125,40.66379288,-73.95715164,40.72419651288004,-73.94442724330139
6776,50,191,1.2258064516129032,40.67533361387475,-73.9550697233136,40.72419651288004,-73.94442724330139
6777,50,192,1.1777777777777778,40.705859,-73.93603525,40.72419651288004,-73.94442724330139
6778,50,193,1.0,40.7563131675,-73.9841479625,40.72419651288004,-73.94442724330139
6779,50,194,1.0,40.70851717333333,-74.01655576666667,40.72419651288004,-73.94442724330139
6780,50,198,1.3877551020408163,40.744490213467415,-73.95682582737426,40.72419651288004,-73.94442724330139
6781,50,199,1.0,40.67525527956992,-73.97747636150876,40.72419651288004,-73.94442724330139
6782,50,6,1.0,40.76150476985063,-73.93866258312073,40.72419651288004,-73.94442724330139
6783,50,17,1.5,40.7765571,-73.9141457,40.72419651288004,-73.94442724330139
6784,50,27,1.2307692307692308,40.76255606,-73.93129196,40.72419651288004,-73.94442724330139
6785,50,28,1.0,40.7829589963745,-73.948993636365,40.72419651288004,-73.94442724330139
6786,50,48,1.0,40.7690656,-73.926181775,40.72419651288004,-73.94442724330139
6787,50,49,1.0,40.77541928894555,-73.97767196879957,40.72419651288004,-73.94442724330139
6788,50,60,1.1818181818181819,40.76644959333237,-73.92065015174293,40.72419651288004,-73.94442724330139
6789,50,75,1.2307692307692308,40.73480008833333,-73.99965779833333,40.72419651288004,-73.94442724330139
6790,50,76,1.0,40.794890996,-73.9419075,40.72419651288004,-73.94442724330139
6791,50,84,1.0,40.787513355,-73.9765138025,40.72419651288004,-73.94442724330139
6792,50,90,1.0,40.802387583333335,-73.93792333333333,40.72419651288004,-73.94442724330139
6793,50,91,1.0,40.80995934925983,-73.94878884436976,40.72419651288004,-73.94442724330139
6794,50,97,1.0,40.784813480038,-73.95757141632996,40.72419651288004,-73.94442724330139
6795,50,105,1.08,40.7604975,-73.922655425,40.72419651288004,-73.94442724330139
6796,50,108,1.5,40.77756255,-73.923051875,40.72419651288004,-73.94442724330139
6797,50,109,1.6666666666666667,40.702792818,-74.012860522,40.72419651288004,-73.94442724330139
6798,50,118,1.2777777777777777,40.77015875714286,-73.93416197142857,40.72419651288004,-73.94442724330139
6799,50,125,1.1428571428571428,40.78517446,-73.971059205,40.72419651288004,-73.94442724330139
6800,50,128,1.0,40.75459517140625,-73.93329396631368,40.72419651288004,-73.94442724330139
6801,50,129,1.0,40.77039678,-73.982266345,40.72419651288004,-73.94442724330139
6802,50,130,1.0,40.75785164399939,-73.99100734773864,40.72419651288004,-73.94442724330139
6803,50,132,1.0,40.76780597,-73.95415284500001,40.72419651288004,-73.94442724330139
6804,50,142,1.4285714285714286,40.76597177301984,-73.97911129484069,40.72419651288004,-73.94442724330139
6805,50,144,1.0,40.77672394436454,-73.9607838459192,40.72419651288004,-73.94442724330139
6806,50,149,1.1818181818181819,40.73507724,-73.992925482,40.72419651288004,-73.94442724330139
6807,50,163,1.0,40.8086331,-73.9619574,40.72419651288004,-73.94442724330139
6808,50,167,1.0,40.76042178259135,-73.97819957896856,40.72419651288004,-73.94442724330139
6809,50,169,1.2727272727272727,40.76912096897215,-73.95956144972301,40.72419651288004,-73.94442724330139
6810,50,171,1.2586206896551724,40.74759201799568,-73.9436688963086,40.72419651288004,-73.94442724330139
6811,50,180,1.0,40.80844355,-73.94230145,40.72419651288004,-73.94442724330139
6812,50,186,1.0,40.7255330625,-73.976127615,40.72419651288004,-73.94442724330139
6813,50,189,1.3333333333333333,40.77214035,-73.917524775,40.72419651288004,-73.94442724330139
6814,50,190,1.0,40.74441266518677,-74.00565099966909,40.72419651288004,-73.94442724330139
6815,50,195,1.0,40.769240105136106,-73.9894386540521,40.72419651288004,-73.94442724330139
6816,50,196,1.5,40.7707707,-73.90991869999999,40.72419651288004,-73.94442724330139
6817,51,0,1.0,40.6699775,-73.95654815,40.8145097,-73.95928655
6818,51,1,1.28,40.75153106043334,-73.9733994875,40.8145097,-73.95928655
6819,51,2,1.1818181818181819,40.72195965098956,-74.00381208572371,40.8145097,-73.95928655
6820,51,4,1.8676470588235294,40.79627608,-73.93461494,40.8145097,-73.95928655
6821,51,7,2.0,40.71862737649228,-73.9624243645897,40.8145097,-73.95928655
6822,51,8,5.088,40.79267001816349,-73.97396097570649,40.8145097,-73.95928655
6823,51,9,1.0,40.69419095520335,-73.99250019334913,40.8145097,-73.95928655
6824,51,10,1.3333333333333333,40.74836065617025,-73.99444469590114,40.8145097,-73.95928655
6825,51,13,1.5714285714285714,40.77445949842247,-73.95356740491263,40.8145097,-73.95928655
6826,51,14,3.688888888888889,40.80285156666667,-73.95468301666666,40.8145097,-73.95928655
6827,51,16,1.0,40.746128385,-73.949514275,40.8145097,-73.95928655
6828,51,19,2.1875,40.77633328094517,-73.98903641849756,40.8145097,-73.95928655
6829,51,20,1.0909090909090908,40.73035884691447,-73.99193267210615,40.8145097,-73.95928655
6830,51,23,1.0,40.71669154,-74.00060730333334,40.8145097,-73.95928655
6831,51,26,1.0,40.72128509285714,-73.99104692,40.8145097,-73.95928655
6832,51,29,1.375,40.70688978166667,-74.007635425,40.8145097,-73.95928655
6833,51,30,1.125,40.730484989995176,-73.98046458630608,40.8145097,-73.95928655
6834,51,32,1.75,40.733501305,-74.00540697,40.8145097,-73.95928655
6835,51,36,1.3333333333333333,40.76979558798948,-73.96647104775283,40.8145097,-73.95928655
6836,51,39,1.0,40.69337780970047,-73.98435747959681,40.8145097,-73.95928655
6837,51,41,2.1219512195121952,40.763193782193184,-73.98452739397348,40.8145097,-73.95928655
6838,51,42,1.1176470588235294,40.74373580075297,-73.98201816097784,40.8145097,-73.95928655
6839,51,43,1.0,40.691545586,-73.951273336,40.8145097,-73.95928655
6840,51,45,1.0,40.71632048304926,-73.98153764009774,40.8145097,-73.95928655
6841,51,51,17.65972222222222,40.8145097,-73.95928655,40.8145097,-73.95928655
6842,51,53,1.24,40.76117596387006,-73.96198403190498,40.8145097,-73.95928655
6843,51,54,1.0,40.742993491186645,-73.93609082346597,40.8145097,-73.95928655
6844,51,58,1.4634146341463414,40.74386954,-74.000665695,40.8145097,-73.95928655
6845,51,61,1.0,40.75229629840112,-73.94000242894836,40.8145097,-73.95928655
6846,51,63,2.4070796460176993,40.79654828469759,-73.96271224156203,40.8145097,-73.95928655
6847,51,64,1.4038461538461537,40.71482842133693,-74.01226617396773,40.8145097,-73.95928655
6848,51,66,1.0,40.75948243333333,-73.91597056666667,40.8145097,-73.95928655
6849,51,68,1.2592592592592593,40.7518707100445,-73.98002547616339,40.8145097,-73.95928655
6850,51,70,2.0,40.7161907075,-73.99375759,40.8145097,-73.95928655
6851,51,71,1.1875,40.759936456,-73.967367548,40.8145097,-73.95928655
6852,51,74,1.5952380952380953,40.77923957080797,-73.9761941018424,40.8145097,-73.95928655
6853,51,78,1.0,40.70903437025331,-73.95636610413392,40.8145097,-73.95928655
6854,51,79,1.1,40.737825258,-73.978815074,40.8145097,-73.95928655
6855,51,85,1.0,40.74361707,-73.953787395,40.8145097,-73.95928655
6856,51,87,1.0,40.720959264,-73.978344162,40.8145097,-73.95928655
6857,51,89,1.2727272727272727,40.75031599571429,-73.98782536714286,40.8145097,-73.95928655
6858,51,92,1.1904761904761905,40.77585244,-73.946833932,40.8145097,-73.95928655
6859,51,94,5.628099173553719,40.78305409836274,-73.98196660848882,40.8145097,-73.95928655
6860,51,95,1.55,40.73623368912108,-73.98744944369031,40.8145097,-73.95928655
6861,51,96,1.3404255319148937,40.76224682040074,-73.97244997158334,40.8145097,-73.95928655
6862,51,99,1.0,40.722240138137344,-73.98456640157333,40.8145097,-73.95928655
6863,51,100,4.79020979020979,40.8001421185766,-73.96853644805206,40.8145097,-73.95928655
6864,51,102,2.3118279569892475,40.799672475,-73.9498183875,40.8145097,-73.95928655
6865,51,104,1.6153846153846154,40.7279320924396,-74.00014794988016,40.8145097,-73.95928655
6866,51,106,1.1,40.718740427767806,-74.00839946232736,40.8145097,-73.95928655
6867,51,107,1.6623376623376624,40.72687185592593,-74.00984879527867,40.8145097,-73.95928655
6868,51,119,1.1,40.74294967608043,-73.97453284495212,40.8145097,-73.95928655
6869,51,121,1.2333333333333334,40.74024842649656,-73.9963458764742,40.8145097,-73.95928655
6870,51,124,2.0,40.667684935623605,-73.9603903959671,40.8145097,-73.95928655
6871,51,134,1.0,40.6968787022422,-73.97177594060686,40.8145097,-73.95928655
6872,51,136,1.0,40.6665577,-73.98519274833333,40.8145097,-73.95928655
6873,51,138,1.0,40.677042725,-73.998173155,40.8145097,-73.95928655
6874,51,139,1.5918367346938775,40.73810274068081,-74.00611985380249,40.8145097,-73.95928655
6875,51,141,1.0,40.7106898787936,-73.96323245329229,40.8145097,-73.95928655
6876,51,143,1.3333333333333333,40.714582756,-73.987511564,40.8145097,-73.95928655
6877,51,145,1.0,40.68678022,-73.95944367666667,40.8145097,-73.95928655
6878,51,146,1.0,40.68178648981446,-73.9491656927736,40.8145097,-73.95928655
6879,51,147,5.439024390243903,40.761171035,-73.9982279425,40.8145097,-73.95928655
6880,51,148,1.0,40.68553558333333,-74.00251161,40.8145097,-73.95928655
6881,51,150,2.0945945945945947,40.75076837098656,-74.0023062415792,40.8145097,-73.95928655
6882,51,152,1.1875,40.7277977,-73.98624971571428,40.8145097,-73.95928655
6883,51,154,1.0,40.71240519,-73.9980588925,40.8145097,-73.95928655
6884,51,157,1.0666666666666667,40.7548568,-73.94720423333334,40.8145097,-73.95928655
6885,51,159,1.864864864864865,40.78941792888304,-73.95263690614655,40.8145097,-73.95928655
6886,51,160,1.1612903225806452,40.74324973718685,-73.98859936948772,40.8145097,-73.95928655
6887,51,164,1.0,40.7117964525,-74.004627615,40.8145097,-73.95928655
6888,51,166,1.0,40.692941842691816,-73.95923700766852,40.8145097,-73.95928655
6889,51,173,1.0,40.71693382690842,-73.95797341152061,40.8145097,-73.95928655
6890,51,178,1.2142857142857142,40.753033954,-73.96815855599999,40.8145097,-73.95928655
6891,51,179,1.1666666666666667,40.72336790917151,-73.99679951680626,40.8145097,-73.95928655
6892,51,182,1.0,40.711246675,-73.992967205,40.8145097,-73.95928655
