,startClusterID,endClusterID,num,eLongitude,eLatitude,sLongitude,sLatitude
23034,147,144,2.585714285714286,40.77672394436454,-73.9607838459192,40.761171035,-73.9982279425
23035,147,145,1.0,40.68678022,-73.95944367666667,40.761171035,-73.9982279425
23036,147,146,1.0,40.68178648981446,-73.9491656927736,40.761171035,-73.9982279425
23037,147,147,96.67058823529412,40.761171035,-73.9982279425,40.761171035,-73.9982279425
23038,147,148,1.0,40.68553558333333,-74.00251161,40.761171035,-73.9982279425
23039,147,149,8.894117647058824,40.73507724,-73.992925482,40.761171035,-73.9982279425
23040,147,150,28.905882352941177,40.75076837098656,-74.0023062415792,40.761171035,-73.9982279425
23041,147,151,1.1538461538461537,40.6771856,-73.98308581500001,40.761171035,-73.9982279425
23042,147,152,5.882352941176471,40.7277977,-73.98624971571428,40.761171035,-73.9982279425
23043,147,153,1.0,40.68239953333333,-73.93352303333334,40.761171035,-73.9982279425
23044,147,154,2.047169811320755,40.71240519,-73.9980588925,40.761171035,-73.9982279425
23045,147,155,1.125,40.7213500586593,-73.95034936584419,40.761171035,-73.9982279425
23046,147,156,1.0,40.6942910375,-73.9461926925,40.761171035,-73.9982279425
23047,147,157,1.1,40.7548568,-73.94720423333334,40.761171035,-73.9982279425
23048,147,158,1.0909090909090908,40.76485721175344,-73.9121603534851,40.761171035,-73.9982279425
23049,147,159,2.2962962962962963,40.78941792888304,-73.95263690614655,40.761171035,-73.9982279425
23050,147,160,14.852941176470589,40.74324973718685,-73.98859936948772,40.761171035,-73.9982279425
23051,147,161,1.0,40.68578366115085,-73.96485794444588,40.761171035,-73.9982279425
23052,147,162,8.16470588235294,40.77569089666667,-73.98341909,40.761171035,-73.9982279425
23053,147,164,5.5030674846625764,40.7117964525,-74.004627615,40.761171035,-73.9982279425
23054,147,166,1.0,40.692941842691816,-73.95923700766852,40.761171035,-73.9982279425
23055,147,167,7.6923076923076925,40.76042178259135,-73.97819957896856,40.761171035,-73.9982279425
23056,147,168,1.0,40.68365497,-73.95389965,40.761171035,-73.9982279425
23057,147,170,1.25,40.67251373333333,-73.96239186666666,40.761171035,-73.9982279425
23058,147,171,1.1724137931034482,40.74759201799568,-73.9436688963086,40.761171035,-73.9982279425
23059,147,172,1.0,40.710296666666665,-73.91699,40.761171035,-73.9982279425
23060,147,173,1.3404255319148937,40.71693382690842,-73.95797341152061,40.761171035,-73.9982279425
23061,147,174,1.888,40.731852795,-73.974861405,40.761171035,-73.9982279425
23062,147,175,1.5,40.69739375,-73.92772525000001,40.761171035,-73.9982279425
23063,147,176,1.0,40.68300513333333,-73.98387443666667,40.761171035,-73.9982279425
23064,147,177,1.0714285714285714,40.703429,-73.91995916666667,40.761171035,-73.9982279425
23065,147,178,4.19620253164557,40.753033954,-73.96815855599999,40.761171035,-73.9982279425
23066,147,179,7.071005917159764,40.72336790917151,-73.99679951680626,40.761171035,-73.9982279425
23067,147,181,1.5,40.683056627242536,-73.90949214102746,40.761171035,-73.9982279425
23068,147,182,1.8547008547008548,40.711246675,-73.992967205,40.761171035,-73.9982279425
23069,147,183,1.3846153846153846,40.700536086666666,-73.99549821333333,40.761171035,-73.9982279425
23070,147,185,1.0,40.70437085218448,-73.91045573295594,40.761171035,-73.9982279425
23071,147,186,1.435897435897436,40.7255330625,-73.976127615,40.761171035,-73.9982279425
23072,147,187,2.0,40.69683033333333,-73.933029,40.761171035,-73.9982279425
23073,147,188,1.1,40.66379288,-73.95715164,40.761171035,-73.9982279425
23074,147,190,31.45294117647059,40.74441266518677,-74.00565099966909,40.761171035,-73.9982279425
23075,147,191,1.1111111111111112,40.67533361387475,-73.9550697233136,40.761171035,-73.9982279425
23076,147,192,1.1428571428571428,40.705859,-73.93603525,40.761171035,-73.9982279425
23077,147,193,18.3,40.7563131675,-73.9841479625,40.761171035,-73.9982279425
23078,147,194,21.45294117647059,40.70851717333333,-74.01655576666667,40.761171035,-73.9982279425
23079,147,195,24.4,40.769240105136106,-73.9894386540521,40.761171035,-73.9982279425
23080,147,196,1.0,40.7707707,-73.90991869999999,40.761171035,-73.9982279425
23081,147,198,1.0833333333333333,40.744490213467415,-73.95682582737426,40.761171035,-73.9982279425
23082,147,199,1.1666666666666667,40.67525527956992,-73.97747636150876,40.761171035,-73.9982279425
23083,147,8,12.464705882352941,40.79267001816349,-73.97396097570649,40.761171035,-73.9982279425
23084,147,13,3.1645569620253164,40.77445949842247,-73.95356740491263,40.761171035,-73.9982279425
23085,147,14,3.59375,40.80285156666667,-73.95468301666666,40.761171035,-73.9982279425
23086,147,28,1.819672131147541,40.7829589963745,-73.948993636365,40.761171035,-73.9982279425
23087,147,34,10.154471544715447,40.76727216,-73.99392888,40.761171035,-73.9982279425
23088,147,40,1.3522727272727273,40.80159152,-73.94399412,40.761171035,-73.9982279425
23089,147,47,20.48235294117647,40.75574564340867,-73.99913969771296,40.761171035,-73.9982279425
23090,147,48,1.2307692307692308,40.7690656,-73.926181775,40.761171035,-73.9982279425
23091,147,60,1.0,40.76644959333237,-73.92065015174293,40.761171035,-73.9982279425
23092,147,61,1.4942528735632183,40.75229629840112,-73.94000242894836,40.761171035,-73.9982279425
23093,147,76,1.1774193548387097,40.794890996,-73.9419075,40.761171035,-73.9982279425
23094,147,91,1.4038461538461537,40.80995934925983,-73.94878884436976,40.761171035,-73.9982279425
23095,147,102,1.7659574468085106,40.799672475,-73.9498183875,40.761171035,-73.9982279425
23096,147,108,1.0,40.77756255,-73.923051875,40.761171035,-73.9982279425
23097,147,111,3.40251572327044,40.80429266666667,-73.96495634666667,40.761171035,-73.9982279425
23098,147,120,1.4565217391304348,40.7907838,-73.948122918,40.761171035,-73.9982279425
23099,147,132,1.7734375,40.76780597,-73.95415284500001,40.761171035,-73.9982279425
23100,147,163,4.134146341463414,40.8086331,-73.9619574,40.761171035,-73.9982279425
23101,147,165,2.1780821917808217,40.79161285,-73.966463,40.761171035,-73.9982279425
23102,147,169,5.005988023952096,40.76912096897215,-73.95956144972301,40.761171035,-73.9982279425
23103,147,180,1.5245901639344261,40.80844355,-73.94230145,40.761171035,-73.9982279425
23104,147,184,23.941176470588236,40.76285851598621,-73.99002461713458,40.761171035,-73.9982279425
23105,147,189,1.0,40.77214035,-73.917524775,40.761171035,-73.9982279425
23106,147,197,2.138211382113821,40.81116736019517,-73.95415786550186,40.761171035,-73.9982279425
23107,147,67,1.0,40.715113118888105,-74.03665883754672,40.761171035,-73.9982279425
23108,147,101,1.0,40.7287448,-74.0321082,40.761171035,-73.9982279425
23109,148,0,1.2857142857142858,40.6699775,-73.95654815,40.68553558333333,-74.00251161
23110,148,1,1.0625,40.75153106043334,-73.9733994875,40.68553558333333,-74.00251161
23111,148,2,1.16,40.72195965098956,-74.00381208572371,40.68553558333333,-74.00251161
23112,148,3,1.0,40.7071838,-73.9236062,40.68553558333333,-74.00251161
23113,148,5,1.4642857142857142,40.68074422836932,-73.9770924069773,40.68553558333333,-74.00251161
23114,148,7,1.4583333333333333,40.71862737649228,-73.9624243645897,40.68553558333333,-74.00251161
23115,148,9,6.654761904761905,40.69419095520335,-73.99250019334913,40.68553558333333,-74.00251161
23116,148,10,1.0,40.74836065617025,-73.99444469590114,40.68553558333333,-74.00251161
23117,148,11,1.0,40.69833,-73.91311285714286,40.68553558333333,-74.00251161
23118,148,12,1.0,40.701111275,-73.941229575,40.68553558333333,-74.00251161
23119,148,15,7.704142011834319,40.67587495146559,-74.01303344008396,40.68553558333333,-74.00251161
23120,148,19,1.0,40.77633328094517,-73.98903641849756,40.68553558333333,-74.00251161
23121,148,20,1.2580645161290323,40.73035884691447,-73.99193267210615,40.68553558333333,-74.00251161
23122,148,21,1.0,40.71057688142857,-73.94091546571428,40.68553558333333,-74.00251161
23123,148,22,1.35,40.7310259725,-73.95262962125,40.68553558333333,-74.00251161
23124,148,23,1.2173913043478262,40.71669154,-74.00060730333334,40.68553558333333,-74.00251161
23125,148,24,1.32,40.6871859625,-73.97010454,40.68553558333333,-74.00251161
23126,148,25,1.0,40.689095,-73.91660999999999,40.68553558333333,-74.00251161
23127,148,26,1.3972602739726028,40.72128509285714,-73.99104692,40.68553558333333,-74.00251161
23128,148,29,1.435897435897436,40.70688978166667,-74.007635425,40.68553558333333,-74.00251161
23129,148,30,1.4,40.730484989995176,-73.98046458630608,40.68553558333333,-74.00251161
23130,148,31,3.462962962962963,40.6829068,-73.9989966225,40.68553558333333,-74.00251161
23131,148,32,1.3333333333333333,40.733501305,-74.00540697,40.68553558333333,-74.00251161
23132,148,33,1.1666666666666667,40.684574966666666,-73.94330733333334,40.68553558333333,-74.00251161
23133,148,35,2.009009009009009,40.671207080250205,-73.9906220278483,40.68553558333333,-74.00251161
23134,148,36,1.0,40.76979558798948,-73.96647104775283,40.68553558333333,-74.00251161
23135,148,37,1.0,40.69339428571429,-73.90628571428572,40.68553558333333,-74.00251161
23136,148,38,1.25,40.71239556076351,-73.95048357292434,40.68553558333333,-74.00251161
23137,148,39,2.4895104895104896,40.69337780970047,-73.98435747959681,40.68553558333333,-74.00251161
23138,148,41,1.0,40.763193782193184,-73.98452739397348,40.68553558333333,-74.00251161
23139,148,42,1.2222222222222223,40.74373580075297,-73.98201816097784,40.68553558333333,-74.00251161
23140,148,43,1.3846153846153846,40.691545586,-73.951273336,40.68553558333333,-74.00251161
23141,148,44,1.0,40.692156,-73.92498020000001,40.68553558333333,-74.00251161
23142,148,45,1.1428571428571428,40.71632048304926,-73.98153764009774,40.68553558333333,-74.00251161
23143,148,46,1.4757281553398058,40.67056754,-73.981861482,40.68553558333333,-74.00251161
23144,148,49,1.0,40.77541928894555,-73.97767196879957,40.68553558333333,-74.00251161
23145,148,50,1.0,40.72419651288004,-73.94442724330139,40.68553558333333,-74.00251161
23146,148,51,1.0,40.8145097,-73.95928655,40.68553558333333,-74.00251161
23147,148,52,1.6818181818181819,40.656244220581584,-74.00966495275497,40.68553558333333,-74.00251161
23148,148,53,1.0,40.76117596387006,-73.96198403190498,40.68553558333333,-74.00251161
23149,148,54,1.5,40.742993491186645,-73.93609082346597,40.68553558333333,-74.00251161
23150,148,55,1.0,40.70144275,-73.93332,40.68553558333333,-74.00251161
23151,148,56,1.6296296296296295,40.67416268,-73.971444872,40.68553558333333,-74.00251161
23152,148,57,1.0,40.70386833333333,-73.90564833333333,40.68553558333333,-74.00251161
23153,148,58,1.4,40.74386954,-74.000665695,40.68553558333333,-74.00251161
23154,148,59,1.4285714285714286,40.693774536666666,-73.96725829333333,40.68553558333333,-74.00251161
23155,148,62,1.2,40.68046560766667,-73.95799707973333,40.68553558333333,-74.00251161
23156,148,64,1.2,40.71482842133693,-74.01226617396773,40.68553558333333,-74.00251161
23157,148,65,1.0,40.68028666666667,-73.90488666666667,40.68553558333333,-74.00251161
23158,148,68,1.0,40.7518707100445,-73.98002547616339,40.68553558333333,-74.00251161
23159,148,70,1.445945945945946,40.7161907075,-73.99375759,40.68553558333333,-74.00251161
23160,148,71,1.0,40.759936456,-73.967367548,40.68553558333333,-74.00251161
23161,148,72,2.9363057324840764,40.68015912332065,-73.99173324558265,40.68553558333333,-74.00251161
23162,148,73,4.875739644970414,40.70132652051545,-73.98885395825192,40.68553558333333,-74.00251161
23163,148,74,1.0,40.77923957080797,-73.9761941018424,40.68553558333333,-74.00251161
23164,148,75,1.0,40.73480008833333,-73.99965779833333,40.68553558333333,-74.00251161
23165,148,77,1.5263157894736843,40.72334877409555,-73.95650310667685,40.68553558333333,-74.00251161
23166,148,78,1.25,40.70903437025331,-73.95636610413392,40.68553558333333,-74.00251161
23167,148,79,1.0,40.737825258,-73.978815074,40.68553558333333,-74.00251161
23168,148,80,1.0,40.71709188011511,-73.94627661956076,40.68553558333333,-74.00251161
23169,148,81,1.3529411764705883,40.70647844208786,-73.96970791015747,40.68553558333333,-74.00251161
23170,148,82,4.0060975609756095,40.68640194093148,-73.98775783038212,40.68553558333333,-74.00251161
23171,148,83,2.0683760683760686,40.6741196268219,-74.00529918929638,40.68553558333333,-74.00251161
23172,148,85,1.0,40.74361707,-73.953787395,40.68553558333333,-74.00251161
23173,148,86,1.1,40.68050609666667,-73.93931323666666,40.68553558333333,-74.00251161
23174,148,87,1.5714285714285714,40.720959264,-73.978344162,40.68553558333333,-74.00251161
23175,148,88,1.7567567567567568,40.66478072907951,-73.97648897236078,40.68553558333333,-74.00251161
23176,148,89,1.0,40.75031599571429,-73.98782536714286,40.68553558333333,-74.00251161
23177,148,92,1.0,40.77585244,-73.946833932,40.68553558333333,-74.00251161
23178,148,93,1.4,40.6772824,-73.9610081,40.68553558333333,-74.00251161
23179,148,94,1.0,40.78305409836274,-73.98196660848882,40.68553558333333,-74.00251161
23180,148,95,1.0,40.73623368912108,-73.98744944369031,40.68553558333333,-74.00251161
23181,148,96,1.0,40.76224682040074,-73.97244997158334,40.68553558333333,-74.00251161
23182,148,97,1.0,40.784813480038,-73.95757141632996,40.68553558333333,-74.00251161
23183,148,99,1.1,40.722240138137344,-73.98456640157333,40.68553558333333,-74.00251161
23184,148,100,1.0,40.8001421185766,-73.96853644805206,40.68553558333333,-74.00251161
23185,148,103,1.25,40.70338540666667,-73.94764611833334,40.68553558333333,-74.00251161
23186,148,104,1.0740740740740742,40.7279320924396,-74.00014794988016,40.68553558333333,-74.00251161
23187,148,106,1.2272727272727273,40.718740427767806,-74.00839946232736,40.68553558333333,-74.00251161
23188,148,107,1.0714285714285714,40.72687185592593,-74.00984879527867,40.68553558333333,-74.00251161
23189,148,109,1.1818181818181819,40.702792818,-74.012860522,40.68553558333333,-74.00251161
23190,148,110,1.3484848484848484,40.67891318,-73.9677094,40.68553558333333,-74.00251161
23191,148,112,2.076923076923077,40.6863084771803,-73.97663931133644,40.68553558333333,-74.00251161
23192,148,113,13.629411764705882,40.68835302142857,-73.99543307142858,40.68553558333333,-74.00251161
23193,148,114,3.643312101910828,40.6788923,-74.008712234,40.68553558333333,-74.00251161
23194,148,115,1.4666666666666666,40.692561978,-73.977717158,40.68553558333333,-74.00251161
23195,148,116,1.0,40.688628,-73.910956,40.68553558333333,-74.00251161
23196,148,117,1.1818181818181819,40.6930204425,-73.939140385,40.68553558333333,-74.00251161
23197,148,119,1.2727272727272727,40.74294967608043,-73.97453284495212,40.68553558333333,-74.00251161
23198,148,121,1.1428571428571428,40.74024842649656,-73.9963458764742,40.68553558333333,-74.00251161
23199,148,122,1.3333333333333333,40.71831648529928,-73.93934115005493,40.68553558333333,-74.00251161
23200,148,123,1.5263157894736843,40.73229350430241,-73.95866505216598,40.68553558333333,-74.00251161
23201,148,124,1.0714285714285714,40.667684935623605,-73.9603903959671,40.68553558333333,-74.00251161
23202,148,125,1.0,40.78517446,-73.971059205,40.68553558333333,-74.00251161
23203,148,126,1.0,40.6975155,-73.92113524999999,40.68553558333333,-74.00251161
23204,148,127,1.0,40.75606950596991,-73.9263451724245,40.68553558333333,-74.00251161
23205,148,130,1.0,40.75785164399939,-73.99100734773864,40.68553558333333,-74.00251161
23206,148,131,1.661764705882353,40.70006931666666,-73.98103138,40.68553558333333,-74.00251161
23207,148,133,1.0,40.713198,-73.9325075,40.68553558333333,-74.00251161
23208,148,134,1.8852459016393444,40.6968787022422,-73.97177594060686,40.68553558333333,-74.00251161
23209,148,136,1.4090909090909092,40.6665577,-73.98519274833333,40.68553558333333,-74.00251161
23210,148,137,1.0,40.6989575,-73.90089,40.68553558333333,-74.00251161
23211,148,138,2.5298013245033113,40.677042725,-73.998173155,40.68553558333333,-74.00251161
23212,148,139,1.1,40.73810274068081,-74.00611985380249,40.68553558333333,-74.00251161
23213,148,140,1.0,40.7042664,-73.928828,40.68553558333333,-74.00251161
23214,148,141,1.4666666666666666,40.7106898787936,-73.96323245329229,40.68553558333333,-74.00251161
23215,148,142,1.0,40.76597177301984,-73.97911129484069,40.68553558333333,-74.00251161
23216,148,143,1.2142857142857142,40.714582756,-73.987511564,40.68553558333333,-74.00251161
23217,148,144,1.0,40.77672394436454,-73.9607838459192,40.68553558333333,-74.00251161
23218,148,145,1.1875,40.68678022,-73.95944367666667,40.68553558333333,-74.00251161
23219,148,146,1.0,40.68178648981446,-73.9491656927736,40.68553558333333,-74.00251161
23220,148,147,1.0,40.761171035,-73.9982279425,40.68553558333333,-74.00251161
23221,148,148,13.16470588235294,40.68553558333333,-74.00251161,40.68553558333333,-74.00251161
23222,148,149,1.05,40.73507724,-73.992925482,40.68553558333333,-74.00251161
23223,148,150,1.0,40.75076837098656,-74.0023062415792,40.68553558333333,-74.00251161
23224,148,151,1.8125,40.6771856,-73.98308581500001,40.68553558333333,-74.00251161
23225,148,152,1.3225806451612903,40.7277977,-73.98624971571428,40.68553558333333,-74.00251161
23226,148,153,1.0,40.68239953333333,-73.93352303333334,40.68553558333333,-74.00251161
23227,148,154,1.1818181818181819,40.71240519,-73.9980588925,40.68553558333333,-74.00251161
23228,148,155,1.0588235294117647,40.7213500586593,-73.95034936584419,40.68553558333333,-74.00251161
23229,148,156,1.05,40.6942910375,-73.9461926925,40.68553558333333,-74.00251161
23230,148,160,1.2727272727272727,40.74324973718685,-73.98859936948772,40.68553558333333,-74.00251161
23231,148,161,1.1935483870967742,40.68578366115085,-73.96485794444588,40.68553558333333,-74.00251161
23232,148,162,1.0,40.77569089666667,-73.98341909,40.68553558333333,-74.00251161
23233,148,164,1.4901960784313726,40.7117964525,-74.004627615,40.68553558333333,-74.00251161
23234,148,166,1.0,40.692941842691816,-73.95923700766852,40.68553558333333,-74.00251161
23235,148,167,1.0,40.76042178259135,-73.97819957896856,40.68553558333333,-74.00251161
23236,148,168,1.25,40.68365497,-73.95389965,40.68553558333333,-74.00251161
23237,148,170,1.380952380952381,40.67251373333333,-73.96239186666666,40.68553558333333,-74.00251161
23238,148,173,1.2592592592592593,40.71693382690842,-73.95797341152061,40.68553558333333,-74.00251161
23239,148,174,1.0,40.731852795,-73.974861405,40.68553558333333,-74.00251161
23240,148,175,1.0,40.69739375,-73.92772525000001,40.68553558333333,-74.00251161
23241,148,176,1.5,40.68300513333333,-73.98387443666667,40.68553558333333,-74.00251161
23242,148,177,1.0,40.703429,-73.91995916666667,40.68553558333333,-74.00251161
23243,148,178,1.0,40.753033954,-73.96815855599999,40.68553558333333,-74.00251161
23244,148,179,1.0833333333333333,40.72336790917151,-73.99679951680626,40.68553558333333,-74.00251161
23245,148,181,1.0,40.683056627242536,-73.90949214102746,40.68553558333333,-74.00251161
23246,148,182,1.0,40.711246675,-73.992967205,40.68553558333333,-74.00251161
23247,148,183,10.352941176470589,40.700536086666666,-73.99549821333333,40.68553558333333,-74.00251161
23248,148,185,1.0,40.70437085218448,-73.91045573295594,40.68553558333333,-74.00251161
23249,148,186,1.0,40.7255330625,-73.976127615,40.68553558333333,-74.00251161
23250,148,187,1.0,40.69683033333333,-73.933029,40.68553558333333,-74.00251161
23251,148,188,1.1935483870967742,40.66379288,-73.95715164,40.68553558333333,-74.00251161
23252,148,190,1.0,40.74441266518677,-74.00565099966909,40.68553558333333,-74.00251161
23253,148,191,1.4393939393939394,40.67533361387475,-73.9550697233136,40.68553558333333,-74.00251161
23254,148,192,1.5,40.705859,-73.93603525,40.68553558333333,-74.00251161
23255,148,193,1.3333333333333333,40.7563131675,-73.9841479625,40.68553558333333,-74.00251161
23256,148,194,1.0,40.70851717333333,-74.01655576666667,40.68553558333333,-74.00251161
23257,148,195,1.25,40.769240105136106,-73.9894386540521,40.68553558333333,-74.00251161
23258,148,198,1.0,40.744490213467415,-73.95682582737426,40.68553558333333,-74.00251161
23259,148,199,1.5,40.67525527956992,-73.97747636150876,40.68553558333333,-74.00251161
23260,148,8,1.0,40.79267001816349,-73.97396097570649,40.68553558333333,-74.00251161
23261,148,13,1.0,40.77445949842247,-73.95356740491263,40.68553558333333,-74.00251161
23262,148,14,1.0,40.80285156666667,-73.95468301666666,40.68553558333333,-74.00251161
23263,148,28,1.0,40.7829589963745,-73.948993636365,40.68553558333333,-74.00251161
23264,148,34,1.0,40.76727216,-73.99392888,40.68553558333333,-74.00251161
23265,148,47,1.0,40.75574564340867,-73.99913969771296,40.68553558333333,-74.00251161
23266,148,61,1.0,40.75229629840112,-73.94000242894836,40.68553558333333,-74.00251161
23267,148,132,1.0,40.76780597,-73.95415284500001,40.68553558333333,-74.00251161
23268,148,169,1.0,40.76912096897215,-73.95956144972301,40.68553558333333,-74.00251161
23269,149,0,1.1,40.6699775,-73.95654815,40.73507724,-73.992925482
23270,149,1,5.621951219512195,40.75153106043334,-73.9733994875,40.73507724,-73.992925482
23271,149,2,10.635294117647058,40.72195965098956,-74.00381208572371,40.73507724,-73.992925482
23272,149,3,1.125,40.7071838,-73.9236062,40.73507724,-73.992925482
23273,149,4,1.2647058823529411,40.79627608,-73.93461494,40.73507724,-73.992925482
23274,149,5,1.5833333333333333,40.68074422836932,-73.9770924069773,40.73507724,-73.992925482
23275,149,6,1.037037037037037,40.76150476985063,-73.93866258312073,40.73507724,-73.992925482
23276,149,7,1.5913978494623655,40.71862737649228,-73.9624243645897,40.73507724,-73.992925482
23277,149,9,2.0,40.69419095520335,-73.99250019334913,40.73507724,-73.992925482
23278,149,10,18.676470588235293,40.74836065617025,-73.99444469590114,40.73507724,-73.992925482
23279,149,11,1.1111111111111112,40.69833,-73.91311285714286,40.73507724,-73.992925482
23280,149,12,1.135135135135135,40.701111275,-73.941229575,40.73507724,-73.992925482
23281,149,15,1.2413793103448276,40.67587495146559,-74.01303344008396,40.73507724,-73.992925482
23282,149,16,1.173913043478261,40.746128385,-73.949514275,40.73507724,-73.992925482
23283,149,17,1.0,40.7765571,-73.9141457,40.73507724,-73.992925482
23284,149,19,2.080357142857143,40.77633328094517,-73.98903641849756,40.73507724,-73.992925482
23285,149,20,47.65882352941176,40.73035884691447,-73.99193267210615,40.73507724,-73.992925482
23286,149,21,1.9541284403669725,40.71057688142857,-73.94091546571428,40.73507724,-73.992925482
23287,149,22,1.2698412698412698,40.7310259725,-73.95262962125,40.73507724,-73.992925482
23288,149,23,6.957831325301205,40.71669154,-74.00060730333334,40.73507724,-73.992925482
23289,149,24,1.280701754385965,40.6871859625,-73.97010454,40.73507724,-73.992925482
23290,149,25,1.0476190476190477,40.689095,-73.91660999999999,40.73507724,-73.992925482
23291,149,26,19.941176470588236,40.72128509285714,-73.99104692,40.73507724,-73.992925482
23292,149,27,1.1538461538461537,40.76255606,-73.93129196,40.73507724,-73.992925482
23293,149,29,13.188235294117646,40.70688978166667,-74.007635425,40.73507724,-73.992925482
23294,149,30,46.60588235294118,40.730484989995176,-73.98046458630608,40.73507724,-73.992925482
23295,149,31,1.1081081081081081,40.6829068,-73.9989966225,40.73507724,-73.992925482
23296,149,32,29.429411764705883,40.733501305,-74.00540697,40.73507724,-73.992925482
23297,149,33,1.25,40.684574966666666,-73.94330733333334,40.73507724,-73.992925482
23298,149,35,1.148936170212766,40.671207080250205,-73.9906220278483,40.73507724,-73.992925482
23299,149,36,2.2540983606557377,40.76979558798948,-73.96647104775283,40.73507724,-73.992925482
23300,149,37,1.0,40.69339428571429,-73.90628571428572,40.73507724,-73.992925482
23301,149,38,2.3233082706766917,40.71239556076351,-73.95048357292434,40.73507724,-73.992925482
23302,149,39,2.255813953488372,40.69337780970047,-73.98435747959681,40.73507724,-73.992925482
23303,149,41,4.705521472392638,40.763193782193184,-73.98452739397348,40.73507724,-73.992925482
23304,149,42,16.788235294117648,40.74373580075297,-73.98201816097784,40.73507724,-73.992925482
23305,149,43,1.2682926829268293,40.691545586,-73.951273336,40.73507724,-73.992925482
23306,149,44,1.0434782608695652,40.692156,-73.92498020000001,40.73507724,-73.992925482
23307,149,45,6.828402366863905,40.71632048304926,-73.98153764009774,40.73507724,-73.992925482
23308,149,46,1.1071428571428572,40.67056754,-73.981861482,40.73507724,-73.992925482
23309,149,49,3.554838709677419,40.77541928894555,-73.97767196879957,40.73507724,-73.992925482
23310,149,50,1.358974358974359,40.72419651288004,-73.94442724330139,40.73507724,-73.992925482
23311,149,51,1.5921052631578947,40.8145097,-73.95928655,40.73507724,-73.992925482
23312,149,52,1.1111111111111112,40.656244220581584,-74.00966495275497,40.73507724,-73.992925482
23313,149,53,3.13125,40.76117596387006,-73.96198403190498,40.73507724,-73.992925482
23314,149,54,1.0833333333333333,40.742993491186645,-73.93609082346597,40.73507724,-73.992925482
23315,149,55,1.1904761904761905,40.70144275,-73.93332,40.73507724,-73.992925482
23316,149,56,1.42,40.67416268,-73.971444872,40.73507724,-73.992925482
23317,149,57,1.125,40.70386833333333,-73.90564833333333,40.73507724,-73.992925482
23318,149,58,18.11764705882353,40.74386954,-74.000665695,40.73507724,-73.992925482
23319,149,59,1.2121212121212122,40.693774536666666,-73.96725829333333,40.73507724,-73.992925482
23320,149,62,1.2777777777777777,40.68046560766667,-73.95799707973333,40.73507724,-73.992925482
23321,149,63,1.6363636363636365,40.79654828469759,-73.96271224156203,40.73507724,-73.992925482
23322,149,64,12.329411764705883,40.71482842133693,-74.01226617396773,40.73507724,-73.992925482
23323,149,65,1.3636363636363635,40.68028666666667,-73.90488666666667,40.73507724,-73.992925482
23324,149,66,1.0833333333333333,40.75948243333333,-73.91597056666667,40.73507724,-73.992925482
23325,149,68,10.976331360946746,40.7518707100445,-73.98002547616339,40.73507724,-73.992925482
23326,149,70,12.176470588235293,40.7161907075,-73.99375759,40.73507724,-73.992925482
23327,149,71,3.4375,40.759936456,-73.967367548,40.73507724,-73.992925482
23328,149,72,1.1927710843373494,40.68015912332065,-73.99173324558265,40.73507724,-73.992925482
23329,149,73,2.1666666666666665,40.70132652051545,-73.98885395825192,40.73507724,-73.992925482
23330,149,74,1.6373626373626373,40.77923957080797,-73.9761941018424,40.73507724,-73.992925482
23331,149,75,36.99411764705882,40.73480008833333,-73.99965779833333,40.73507724,-73.992925482
23332,149,77,1.3166666666666667,40.72334877409555,-73.95650310667685,40.73507724,-73.992925482
23333,149,78,1.6376811594202898,40.70903437025331,-73.95636610413392,40.73507724,-73.992925482
23334,149,79,14.352941176470589,40.737825258,-73.978815074,40.73507724,-73.992925482
23335,149,80,1.294871794871795,40.71709188011511,-73.94627661956076,40.73507724,-73.992925482
23336,149,81,1.16,40.70647844208786,-73.96970791015747,40.73507724,-73.992925482
23337,149,82,1.5319148936170213,40.68640194093148,-73.98775783038212,40.73507724,-73.992925482
23338,149,83,1.0,40.6741196268219,-74.00529918929638,40.73507724,-73.992925482
23339,149,84,1.9595959595959596,40.787513355,-73.9765138025,40.73507724,-73.992925482
23340,149,85,1.0,40.74361707,-73.953787395,40.73507724,-73.992925482
23341,149,86,1.0588235294117647,40.68050609666667,-73.93931323666666,40.73507724,-73.992925482
23342,149,87,13.81764705882353,40.720959264,-73.978344162,40.73507724,-73.992925482
23343,149,88,1.205128205128205,40.66478072907951,-73.97648897236078,40.73507724,-73.992925482
23344,149,89,15.9,40.75031599571429,-73.98782536714286,40.73507724,-73.992925482
23345,149,90,1.15,40.802387583333335,-73.93792333333333,40.73507724,-73.992925482
23346,149,92,1.7415730337078652,40.77585244,-73.946833932,40.73507724,-73.992925482
23347,149,93,1.1538461538461537,40.6772824,-73.9610081,40.73507724,-73.992925482
23348,149,94,3.0738255033557045,40.78305409836274,-73.98196660848882,40.73507724,-73.992925482
23349,149,95,25.67058823529412,40.73623368912108,-73.98744944369031,40.73507724,-73.992925482
23350,149,96,3.5534591194968552,40.76224682040074,-73.97244997158334,40.73507724,-73.992925482
23351,149,97,1.449438202247191,40.784813480038,-73.95757141632996,40.73507724,-73.992925482
23352,149,98,1.1666666666666667,40.70920233333333,-73.90997866666666,40.73507724,-73.992925482
23353,149,99,18.16470588235294,40.722240138137344,-73.98456640157333,40.73507724,-73.992925482
23354,149,100,1.6179775280898876,40.8001421185766,-73.96853644805206,40.73507724,-73.992925482
