,startClusterID,endClusterID,num,eLongitude,eLatitude,sLongitude,sLatitude
7089,136,42,1.0,40.74373580075297,-73.98201816097784,40.6665577,-73.98519274833333
7090,136,43,1.0,40.691545586,-73.951273336,40.6665577,-73.98519274833333
7091,136,44,1.0,40.692156,-73.92498020000001,40.6665577,-73.98519274833333
7092,136,45,1.0,40.71632048304926,-73.98153764009774,40.6665577,-73.98519274833333
7093,136,46,11.145833333333334,40.67056754,-73.981861482,40.6665577,-73.98519274833333
7094,136,50,1.0,40.72419651288004,-73.94442724330139,40.6665577,-73.98519274833333
7095,136,52,1.8181818181818181,40.656244220581584,-74.00966495275497,40.6665577,-73.98519274833333
7096,136,56,7.6875,40.67416268,-73.971444872,40.6665577,-73.98519274833333
7097,136,58,1.0,40.74386954,-74.000665695,40.6665577,-73.98519274833333
7098,136,59,1.0,40.693774536666666,-73.96725829333333,40.6665577,-73.98519274833333
7099,136,62,1.0,40.68046560766667,-73.95799707973333,40.6665577,-73.98519274833333
7100,136,64,1.0,40.71482842133693,-74.01226617396773,40.6665577,-73.98519274833333
7101,136,70,1.2941176470588236,40.7161907075,-73.99375759,40.6665577,-73.98519274833333
7102,136,71,1.0,40.759936456,-73.967367548,40.6665577,-73.98519274833333
7103,136,72,2.6818181818181817,40.68015912332065,-73.99173324558265,40.6665577,-73.98519274833333
7104,136,73,1.375,40.70132652051545,-73.98885395825192,40.6665577,-73.98519274833333
7105,136,75,1.0,40.73480008833333,-73.99965779833333,40.6665577,-73.98519274833333
7106,136,77,1.0,40.72334877409555,-73.95650310667685,40.6665577,-73.98519274833333
7107,136,80,1.0,40.71709188011511,-73.94627661956076,40.6665577,-73.98519274833333
7108,136,82,3.6041666666666665,40.68640194093148,-73.98775783038212,40.6665577,-73.98519274833333
7109,136,85,1.0,40.74361707,-73.953787395,40.6665577,-73.98519274833333
7110,136,86,1.0,40.68050609666667,-73.93931323666666,40.6665577,-73.98519274833333
7111,136,88,6.9375,40.66478072907951,-73.97648897236078,40.6665577,-73.98519274833333
7112,136,89,1.0,40.75031599571429,-73.98782536714286,40.6665577,-73.98519274833333
7113,136,93,1.4634146341463414,40.6772824,-73.9610081,40.6665577,-73.98519274833333
7114,136,95,1.0,40.73623368912108,-73.98744944369031,40.6665577,-73.98519274833333
7115,136,103,1.0,40.70338540666667,-73.94764611833334,40.6665577,-73.98519274833333
7116,136,104,1.0,40.7279320924396,-74.00014794988016,40.6665577,-73.98519274833333
7117,136,106,1.0,40.718740427767806,-74.00839946232736,40.6665577,-73.98519274833333
7118,136,107,1.125,40.72687185592593,-74.00984879527867,40.6665577,-73.98519274833333
7119,136,109,1.0,40.702792818,-74.012860522,40.6665577,-73.98519274833333
7120,136,110,2.5,40.67891318,-73.9677094,40.6665577,-73.98519274833333
7121,136,112,2.4130434782608696,40.6863084771803,-73.97663931133644,40.6665577,-73.98519274833333
7122,136,113,2.1842105263157894,40.68835302142857,-73.99543307142858,40.6665577,-73.98519274833333
7123,136,114,1.380952380952381,40.6788923,-74.008712234,40.6665577,-73.98519274833333
7124,136,115,1.1666666666666667,40.692561978,-73.977717158,40.6665577,-73.98519274833333
7125,136,117,1.0,40.6930204425,-73.939140385,40.6665577,-73.98519274833333
7126,136,121,1.0,40.74024842649656,-73.9963458764742,40.6665577,-73.98519274833333
7127,136,123,1.0,40.73229350430241,-73.95866505216598,40.6665577,-73.98519274833333
7128,136,124,1.0,40.667684935623605,-73.9603903959671,40.6665577,-73.98519274833333
7129,136,131,1.0,40.70006931666666,-73.98103138,40.6665577,-73.98519274833333
7130,136,134,1.2,40.6968787022422,-73.97177594060686,40.6665577,-73.98519274833333
7131,136,136,19.125,40.6665577,-73.98519274833333,40.6665577,-73.98519274833333
7132,136,138,3.5,40.677042725,-73.998173155,40.6665577,-73.98519274833333
7133,136,139,1.0,40.73810274068081,-74.00611985380249,40.6665577,-73.98519274833333
7134,136,141,1.0909090909090908,40.7106898787936,-73.96323245329229,40.6665577,-73.98519274833333
7135,136,145,1.1538461538461537,40.68678022,-73.95944367666667,40.6665577,-73.98519274833333
7136,136,146,1.0,40.68178648981446,-73.9491656927736,40.6665577,-73.98519274833333
7137,136,148,1.0,40.68553558333333,-74.00251161,40.6665577,-73.98519274833333
7138,136,149,1.0,40.73507724,-73.992925482,40.6665577,-73.98519274833333
7139,136,151,6.708333333333333,40.6771856,-73.98308581500001,40.6665577,-73.98519274833333
7140,136,152,1.25,40.7277977,-73.98624971571428,40.6665577,-73.98519274833333
7141,136,153,1.6666666666666667,40.68239953333333,-73.93352303333334,40.6665577,-73.98519274833333
7142,136,156,1.0,40.6942910375,-73.9461926925,40.6665577,-73.98519274833333
7143,136,161,1.3333333333333333,40.68578366115085,-73.96485794444588,40.6665577,-73.98519274833333
7144,136,164,1.375,40.7117964525,-74.004627615,40.6665577,-73.98519274833333
7145,136,166,1.3333333333333333,40.692941842691816,-73.95923700766852,40.6665577,-73.98519274833333
7146,136,168,1.3333333333333333,40.68365497,-73.95389965,40.6665577,-73.98519274833333
7147,136,170,1.9148936170212767,40.67251373333333,-73.96239186666666,40.6665577,-73.98519274833333
7148,136,173,1.0,40.71693382690842,-73.95797341152061,40.6665577,-73.98519274833333
7149,136,176,1.7058823529411764,40.68300513333333,-73.98387443666667,40.6665577,-73.98519274833333
7150,136,177,1.0,40.703429,-73.91995916666667,40.6665577,-73.98519274833333
7151,136,179,1.0,40.72336790917151,-73.99679951680626,40.6665577,-73.98519274833333
7152,136,183,1.4444444444444444,40.700536086666666,-73.99549821333333,40.6665577,-73.98519274833333
7153,136,188,1.7380952380952381,40.66379288,-73.95715164,40.6665577,-73.98519274833333
7154,136,190,1.0,40.74441266518677,-74.00565099966909,40.6665577,-73.98519274833333
7155,136,191,1.641025641025641,40.67533361387475,-73.9550697233136,40.6665577,-73.98519274833333
7156,136,199,10.833333333333334,40.67525527956992,-73.97747636150876,40.6665577,-73.98519274833333
7157,136,1,1.0909090909090908,40.75153106043334,-73.9733994875,40.6665577,-73.98519274833333
7158,136,23,1.0,40.71669154,-74.00060730333334,40.6665577,-73.98519274833333
7159,136,68,1.1578947368421053,40.7518707100445,-73.98002547616339,40.6665577,-73.98519274833333
7160,136,78,1.0,40.70903437025331,-73.95636610413392,40.6665577,-73.98519274833333
7161,136,79,1.0,40.737825258,-73.978815074,40.6665577,-73.98519274833333
7162,136,87,1.0,40.720959264,-73.978344162,40.6665577,-73.98519274833333
7163,136,94,1.0,40.78305409836274,-73.98196660848882,40.6665577,-73.98519274833333
7164,136,99,1.0,40.722240138137344,-73.98456640157333,40.6665577,-73.98519274833333
7165,136,119,1.0,40.74294967608043,-73.97453284495212,40.6665577,-73.98519274833333
7166,136,143,1.0,40.714582756,-73.987511564,40.6665577,-73.98519274833333
7167,136,144,1.0,40.77672394436454,-73.9607838459192,40.6665577,-73.98519274833333
7168,136,147,1.0,40.761171035,-73.9982279425,40.6665577,-73.98519274833333
7169,136,155,1.0,40.7213500586593,-73.95034936584419,40.6665577,-73.98519274833333
7170,136,160,1.125,40.74324973718685,-73.98859936948772,40.6665577,-73.98519274833333
7171,136,167,1.0,40.76042178259135,-73.97819957896856,40.6665577,-73.98519274833333
7172,136,178,1.0,40.753033954,-73.96815855599999,40.6665577,-73.98519274833333
7173,136,193,1.0,40.7563131675,-73.9841479625,40.6665577,-73.98519274833333
7174,136,194,1.0,40.70851717333333,-74.01655576666667,40.6665577,-73.98519274833333
7175,136,81,2.0,40.70647844208786,-73.96970791015747,40.6665577,-73.98519274833333
7176,136,187,1.0,40.69683033333333,-73.933029,40.6665577,-73.98519274833333
7177,136,83,1.1764705882352942,40.6741196268219,-74.00529918929638,40.6665577,-73.98519274833333
7178,136,181,1.0,40.683056627242536,-73.90949214102746,40.6665577,-73.98519274833333
7179,138,0,1.0,40.6699775,-73.95654815,40.677042725,-73.998173155
7180,138,2,1.0,40.72195965098956,-74.00381208572371,40.677042725,-73.998173155
7181,138,5,1.3181818181818181,40.68074422836932,-73.9770924069773,40.677042725,-73.998173155
7182,138,9,4.895833333333333,40.69419095520335,-73.99250019334913,40.677042725,-73.998173155
7183,138,15,9.5625,40.67587495146559,-74.01303344008396,40.677042725,-73.998173155
7184,138,20,1.12,40.73035884691447,-73.99193267210615,40.677042725,-73.998173155
7185,138,24,1.2,40.6871859625,-73.97010454,40.677042725,-73.998173155
7186,138,26,1.0,40.72128509285714,-73.99104692,40.677042725,-73.998173155
7187,138,29,2.0,40.70688978166667,-74.007635425,40.677042725,-73.998173155
7188,138,31,4.958333333333333,40.6829068,-73.9989966225,40.677042725,-73.998173155
7189,138,32,1.0,40.733501305,-74.00540697,40.677042725,-73.998173155
7190,138,35,4.76595744680851,40.671207080250205,-73.9906220278483,40.677042725,-73.998173155
7191,138,38,1.0,40.71239556076351,-73.95048357292434,40.677042725,-73.998173155
7192,138,39,1.7777777777777777,40.69337780970047,-73.98435747959681,40.677042725,-73.998173155
7193,138,42,1.0,40.74373580075297,-73.98201816097784,40.677042725,-73.998173155
7194,138,43,1.0,40.691545586,-73.951273336,40.677042725,-73.998173155
7195,138,44,1.0,40.692156,-73.92498020000001,40.677042725,-73.998173155
7196,138,46,2.2857142857142856,40.67056754,-73.981861482,40.677042725,-73.998173155
7197,138,52,1.1,40.656244220581584,-74.00966495275497,40.677042725,-73.998173155
7198,138,56,1.7222222222222223,40.67416268,-73.971444872,40.677042725,-73.998173155
7199,138,58,1.0,40.74386954,-74.000665695,40.677042725,-73.998173155
7200,138,59,2.0,40.693774536666666,-73.96725829333333,40.677042725,-73.998173155
7201,138,62,1.0,40.68046560766667,-73.95799707973333,40.677042725,-73.998173155
7202,138,64,1.0,40.71482842133693,-74.01226617396773,40.677042725,-73.998173155
7203,138,70,1.6666666666666667,40.7161907075,-73.99375759,40.677042725,-73.998173155
7204,138,71,1.0,40.759936456,-73.967367548,40.677042725,-73.998173155
7205,138,72,6.416666666666667,40.68015912332065,-73.99173324558265,40.677042725,-73.998173155
7206,138,73,1.775,40.70132652051545,-73.98885395825192,40.677042725,-73.998173155
7207,138,77,1.0,40.72334877409555,-73.95650310667685,40.677042725,-73.998173155
7208,138,82,5.166666666666667,40.68640194093148,-73.98775783038212,40.677042725,-73.998173155
7209,138,86,1.0,40.68050609666667,-73.93931323666666,40.677042725,-73.998173155
7210,138,88,1.2222222222222223,40.66478072907951,-73.97648897236078,40.677042725,-73.998173155
7211,138,89,1.0,40.75031599571429,-73.98782536714286,40.677042725,-73.998173155
7212,138,93,1.0,40.6772824,-73.9610081,40.677042725,-73.998173155
7213,138,104,1.0,40.7279320924396,-74.00014794988016,40.677042725,-73.998173155
7214,138,106,1.2,40.718740427767806,-74.00839946232736,40.677042725,-73.998173155
7215,138,109,1.3076923076923077,40.702792818,-74.012860522,40.677042725,-73.998173155
7216,138,110,1.0,40.67891318,-73.9677094,40.677042725,-73.998173155
7217,138,112,1.2608695652173914,40.6863084771803,-73.97663931133644,40.677042725,-73.998173155
7218,138,113,7.791666666666667,40.68835302142857,-73.99543307142858,40.677042725,-73.998173155
7219,138,114,7.375,40.6788923,-74.008712234,40.677042725,-73.998173155
7220,138,115,1.0,40.692561978,-73.977717158,40.677042725,-73.998173155
7221,138,121,1.0,40.74024842649656,-73.9963458764742,40.677042725,-73.998173155
7222,138,123,1.0,40.73229350430241,-73.95866505216598,40.677042725,-73.998173155
7223,138,131,1.1428571428571428,40.70006931666666,-73.98103138,40.677042725,-73.998173155
7224,138,134,1.6136363636363635,40.6968787022422,-73.97177594060686,40.677042725,-73.998173155
7225,138,136,2.7674418604651163,40.6665577,-73.98519274833333,40.677042725,-73.998173155
7226,138,138,5.104166666666667,40.677042725,-73.998173155,40.677042725,-73.998173155
7227,138,139,1.1666666666666667,40.73810274068081,-74.00611985380249,40.677042725,-73.998173155
7228,138,141,1.0,40.7106898787936,-73.96323245329229,40.677042725,-73.998173155
7229,138,145,1.0,40.68678022,-73.95944367666667,40.677042725,-73.998173155
7230,138,148,1.8837209302325582,40.68553558333333,-74.00251161,40.677042725,-73.998173155
7231,138,149,1.0,40.73507724,-73.992925482,40.677042725,-73.998173155
7232,138,151,1.8974358974358974,40.6771856,-73.98308581500001,40.677042725,-73.998173155
7233,138,152,1.125,40.7277977,-73.98624971571428,40.677042725,-73.998173155
7234,138,153,1.0,40.68239953333333,-73.93352303333334,40.677042725,-73.998173155
7235,138,161,1.25,40.68578366115085,-73.96485794444588,40.677042725,-73.998173155
7236,138,164,1.2941176470588236,40.7117964525,-74.004627615,40.677042725,-73.998173155
7237,138,170,1.0,40.67251373333333,-73.96239186666666,40.677042725,-73.998173155
7238,138,176,1.8387096774193548,40.68300513333333,-73.98387443666667,40.677042725,-73.998173155
7239,138,179,1.0,40.72336790917151,-73.99679951680626,40.677042725,-73.998173155
7240,138,183,1.1176470588235294,40.700536086666666,-73.99549821333333,40.677042725,-73.998173155
7241,138,188,1.0,40.66379288,-73.95715164,40.677042725,-73.998173155
7242,138,191,1.0,40.67533361387475,-73.9550697233136,40.677042725,-73.998173155
7243,138,199,1.3181818181818181,40.67525527956992,-73.97747636150876,40.677042725,-73.998173155
7244,138,1,1.0,40.75153106043334,-73.9733994875,40.677042725,-73.998173155
7245,138,10,1.0,40.74836065617025,-73.99444469590114,40.677042725,-73.998173155
7246,138,22,1.0,40.7310259725,-73.95262962125,40.677042725,-73.998173155
7247,138,23,1.1428571428571428,40.71669154,-74.00060730333334,40.677042725,-73.998173155
7248,138,79,1.0,40.737825258,-73.978815074,40.677042725,-73.998173155
7249,138,100,1.0,40.8001421185766,-73.96853644805206,40.677042725,-73.998173155
7250,138,119,1.0,40.74294967608043,-73.97453284495212,40.677042725,-73.998173155
7251,138,143,1.0,40.714582756,-73.987511564,40.677042725,-73.998173155
7252,138,144,1.0,40.77672394436454,-73.9607838459192,40.677042725,-73.998173155
7253,138,154,1.0,40.71240519,-73.9980588925,40.677042725,-73.998173155
7254,138,155,2.0,40.7213500586593,-73.95034936584419,40.677042725,-73.998173155
7255,138,160,1.5714285714285714,40.74324973718685,-73.98859936948772,40.677042725,-73.998173155
7256,138,169,1.0,40.76912096897215,-73.95956144972301,40.677042725,-73.998173155
7257,138,178,1.25,40.753033954,-73.96815855599999,40.677042725,-73.998173155
7258,138,195,1.0,40.769240105136106,-73.9894386540521,40.677042725,-73.998173155
7259,138,81,1.0,40.70647844208786,-73.96970791015747,40.677042725,-73.998173155
7260,138,83,6.520833333333333,40.6741196268219,-74.00529918929638,40.677042725,-73.998173155
7261,141,0,1.0,40.6699775,-73.95654815,40.7106898787936,-73.96323245329229
7262,141,2,2.227272727272727,40.72195965098956,-74.00381208572371,40.7106898787936,-73.96323245329229
7263,141,3,1.7307692307692308,40.7071838,-73.9236062,40.7106898787936,-73.96323245329229
7264,141,5,1.2142857142857142,40.68074422836932,-73.9770924069773,40.7106898787936,-73.96323245329229
7265,141,7,9.583333333333334,40.71862737649228,-73.9624243645897,40.7106898787936,-73.96323245329229
7266,141,9,1.588235294117647,40.69419095520335,-73.99250019334913,40.7106898787936,-73.96323245329229
7267,141,11,1.375,40.69833,-73.91311285714286,40.7106898787936,-73.96323245329229
7268,141,12,2.2195121951219514,40.701111275,-73.941229575,40.7106898787936,-73.96323245329229
7269,141,15,1.0,40.67587495146559,-74.01303344008396,40.7106898787936,-73.96323245329229
7270,141,20,3.372093023255814,40.73035884691447,-73.99193267210615,40.7106898787936,-73.96323245329229
7271,141,21,4.914893617021277,40.71057688142857,-73.94091546571428,40.7106898787936,-73.96323245329229
7272,141,24,1.3529411764705883,40.6871859625,-73.97010454,40.7106898787936,-73.96323245329229
7273,141,25,1.4,40.689095,-73.91660999999999,40.7106898787936,-73.96323245329229
7274,141,26,7.520833333333333,40.72128509285714,-73.99104692,40.7106898787936,-73.96323245329229
7275,141,29,4.8936170212765955,40.70688978166667,-74.007635425,40.7106898787936,-73.96323245329229
7276,141,30,1.911764705882353,40.730484989995176,-73.98046458630608,40.7106898787936,-73.96323245329229
7277,141,31,1.0,40.6829068,-73.9989966225,40.7106898787936,-73.96323245329229
7278,141,32,1.2105263157894737,40.733501305,-74.00540697,40.7106898787936,-73.96323245329229
7279,141,33,1.7407407407407407,40.684574966666666,-73.94330733333334,40.7106898787936,-73.96323245329229
7280,141,35,1.125,40.671207080250205,-73.9906220278483,40.7106898787936,-73.96323245329229
7281,141,37,1.1111111111111112,40.69339428571429,-73.90628571428572,40.7106898787936,-73.96323245329229
7282,141,38,11.666666666666666,40.71239556076351,-73.95048357292434,40.7106898787936,-73.96323245329229
7283,141,39,2.3846153846153846,40.69337780970047,-73.98435747959681,40.7106898787936,-73.96323245329229
7284,141,42,3.3260869565217392,40.74373580075297,-73.98201816097784,40.7106898787936,-73.96323245329229
7285,141,43,1.6285714285714286,40.691545586,-73.951273336,40.7106898787936,-73.96323245329229
7286,141,44,1.6428571428571428,40.692156,-73.92498020000001,40.7106898787936,-73.96323245329229
7287,141,45,1.8333333333333333,40.71632048304926,-73.98153764009774,40.7106898787936,-73.96323245329229
7288,141,46,1.1,40.67056754,-73.981861482,40.7106898787936,-73.96323245329229
7289,141,50,2.9555555555555557,40.72419651288004,-73.94442724330139,40.7106898787936,-73.96323245329229
7290,141,52,1.0,40.656244220581584,-74.00966495275497,40.7106898787936,-73.96323245329229
7291,141,56,1.2258064516129032,40.67416268,-73.971444872,40.7106898787936,-73.96323245329229
7292,141,58,1.1923076923076923,40.74386954,-74.000665695,40.7106898787936,-73.96323245329229
7293,141,59,2.5454545454545454,40.693774536666666,-73.96725829333333,40.7106898787936,-73.96323245329229
7294,141,62,1.2222222222222223,40.68046560766667,-73.95799707973333,40.7106898787936,-73.96323245329229
7295,141,64,2.4186046511627906,40.71482842133693,-74.01226617396773,40.7106898787936,-73.96323245329229
7296,141,70,2.9555555555555557,40.7161907075,-73.99375759,40.7106898787936,-73.96323245329229
7297,141,71,1.0689655172413792,40.759936456,-73.967367548,40.7106898787936,-73.96323245329229
7298,141,72,1.1818181818181819,40.68015912332065,-73.99173324558265,40.7106898787936,-73.96323245329229
7299,141,73,2.121212121212121,40.70132652051545,-73.98885395825192,40.7106898787936,-73.96323245329229
7300,141,75,1.3181818181818181,40.73480008833333,-73.99965779833333,40.7106898787936,-73.96323245329229
7301,141,77,4.958333333333333,40.72334877409555,-73.95650310667685,40.7106898787936,-73.96323245329229
7302,141,80,3.4791666666666665,40.71709188011511,-73.94627661956076,40.7106898787936,-73.96323245329229
7303,141,82,1.4444444444444444,40.68640194093148,-73.98775783038212,40.7106898787936,-73.96323245329229
7304,141,85,1.5,40.74361707,-73.953787395,40.7106898787936,-73.96323245329229
7305,141,86,1.3846153846153846,40.68050609666667,-73.93931323666666,40.7106898787936,-73.96323245329229
7306,141,88,1.1428571428571428,40.66478072907951,-73.97648897236078,40.7106898787936,-73.96323245329229
7307,141,89,2.702127659574468,40.75031599571429,-73.98782536714286,40.7106898787936,-73.96323245329229
7308,141,93,1.4,40.6772824,-73.9610081,40.7106898787936,-73.96323245329229
7309,141,95,2.8857142857142857,40.73623368912108,-73.98744944369031,40.7106898787936,-73.96323245329229
7310,141,103,3.9583333333333335,40.70338540666667,-73.94764611833334,40.7106898787936,-73.96323245329229
7311,141,104,4.333333333333333,40.7279320924396,-74.00014794988016,40.7106898787936,-73.96323245329229
7312,141,105,1.0,40.7604975,-73.922655425,40.7106898787936,-73.96323245329229
7313,141,106,1.7317073170731707,40.718740427767806,-74.00839946232736,40.7106898787936,-73.96323245329229
7314,141,107,1.4545454545454546,40.72687185592593,-74.00984879527867,40.7106898787936,-73.96323245329229
7315,141,109,1.9523809523809523,40.702792818,-74.012860522,40.7106898787936,-73.96323245329229
7316,141,110,1.3870967741935485,40.67891318,-73.9677094,40.7106898787936,-73.96323245329229
7317,141,112,1.5,40.6863084771803,-73.97663931133644,40.7106898787936,-73.96323245329229
7318,141,113,1.1111111111111112,40.68835302142857,-73.99543307142858,40.7106898787936,-73.96323245329229
7319,141,114,1.0,40.6788923,-74.008712234,40.7106898787936,-73.96323245329229
7320,141,115,1.52,40.692561978,-73.977717158,40.7106898787936,-73.96323245329229
7321,141,116,1.0,40.688628,-73.910956,40.7106898787936,-73.96323245329229
7322,141,117,1.3181818181818181,40.6930204425,-73.939140385,40.7106898787936,-73.96323245329229
7323,141,121,1.8055555555555556,40.74024842649656,-73.9963458764742,40.7106898787936,-73.96323245329229
7324,141,122,1.5555555555555556,40.71831648529928,-73.93934115005493,40.7106898787936,-73.96323245329229
7325,141,123,5.895833333333333,40.73229350430241,-73.95866505216598,40.7106898787936,-73.96323245329229
7326,141,124,1.0,40.667684935623605,-73.9603903959671,40.7106898787936,-73.96323245329229
7327,141,131,1.4545454545454546,40.70006931666666,-73.98103138,40.7106898787936,-73.96323245329229
7328,141,133,1.1818181818181819,40.713198,-73.9325075,40.7106898787936,-73.96323245329229
7329,141,134,3.782608695652174,40.6968787022422,-73.97177594060686,40.7106898787936,-73.96323245329229
7330,141,136,1.0,40.6665577,-73.98519274833333,40.7106898787936,-73.96323245329229
7331,141,137,1.0,40.6989575,-73.90089,40.7106898787936,-73.96323245329229
7332,141,138,1.0,40.677042725,-73.998173155,40.7106898787936,-73.96323245329229
7333,141,139,1.9047619047619047,40.73810274068081,-74.00611985380249,40.7106898787936,-73.96323245329229
7334,141,141,53.083333333333336,40.7106898787936,-73.96323245329229,40.7106898787936,-73.96323245329229
7335,141,145,1.71875,40.68678022,-73.95944367666667,40.7106898787936,-73.96323245329229
7336,141,146,1.2083333333333333,40.68178648981446,-73.9491656927736,40.7106898787936,-73.96323245329229
7337,141,148,1.0,40.68553558333333,-74.00251161,40.7106898787936,-73.96323245329229
7338,141,149,1.793103448275862,40.73507724,-73.992925482,40.7106898787936,-73.96323245329229
7339,141,151,1.4,40.6771856,-73.98308581500001,40.7106898787936,-73.96323245329229
7340,141,152,2.6818181818181817,40.7277977,-73.98624971571428,40.7106898787936,-73.96323245329229
7341,141,153,1.2380952380952381,40.68239953333333,-73.93352303333334,40.7106898787936,-73.96323245329229
7342,141,156,1.8636363636363635,40.6942910375,-73.9461926925,40.7106898787936,-73.96323245329229
7343,141,161,1.5517241379310345,40.68578366115085,-73.96485794444588,40.7106898787936,-73.96323245329229
7344,141,164,1.5675675675675675,40.7117964525,-74.004627615,40.7106898787936,-73.96323245329229
7345,141,166,2.5384615384615383,40.692941842691816,-73.95923700766852,40.7106898787936,-73.96323245329229
7346,141,168,1.2083333333333333,40.68365497,-73.95389965,40.7106898787936,-73.96323245329229
7347,141,170,1.5,40.67251373333333,-73.96239186666666,40.7106898787936,-73.96323245329229
7348,141,173,58.479166666666664,40.71693382690842,-73.95797341152061,40.7106898787936,-73.96323245329229
7349,141,176,1.2,40.68300513333333,-73.98387443666667,40.7106898787936,-73.96323245329229
7350,141,177,1.5517241379310345,40.703429,-73.91995916666667,40.7106898787936,-73.96323245329229
7351,141,179,5.604166666666667,40.72336790917151,-73.99679951680626,40.7106898787936,-73.96323245329229
7352,141,183,1.3846153846153846,40.700536086666666,-73.99549821333333,40.7106898787936,-73.96323245329229
7353,141,185,1.0,40.70437085218448,-73.91045573295594,40.7106898787936,-73.96323245329229
7354,141,188,1.1333333333333333,40.66379288,-73.95715164,40.7106898787936,-73.96323245329229
7355,141,190,1.25,40.74441266518677,-74.00565099966909,40.7106898787936,-73.96323245329229
7356,141,191,1.8709677419354838,40.67533361387475,-73.9550697233136,40.7106898787936,-73.96323245329229
7357,141,192,1.5294117647058822,40.705859,-73.93603525,40.7106898787936,-73.96323245329229
7358,141,199,1.105263157894737,40.67525527956992,-73.97747636150876,40.7106898787936,-73.96323245329229
7359,141,1,2.111111111111111,40.75153106043334,-73.9733994875,40.7106898787936,-73.96323245329229
7360,141,10,1.5588235294117647,40.74836065617025,-73.99444469590114,40.7106898787936,-73.96323245329229
7361,141,13,1.0,40.77445949842247,-73.95356740491263,40.7106898787936,-73.96323245329229
7362,141,16,1.4230769230769231,40.746128385,-73.949514275,40.7106898787936,-73.96323245329229
7363,141,19,1.0,40.77633328094517,-73.98903641849756,40.7106898787936,-73.96323245329229
7364,141,22,4.511111111111111,40.7310259725,-73.95262962125,40.7106898787936,-73.96323245329229
7365,141,23,2.048780487804878,40.71669154,-74.00060730333334,40.7106898787936,-73.96323245329229
7366,141,27,1.0,40.76255606,-73.93129196,40.7106898787936,-73.96323245329229
7367,141,28,1.0,40.7829589963745,-73.948993636365,40.7106898787936,-73.96323245329229
7368,141,34,1.0,40.76727216,-73.99392888,40.7106898787936,-73.96323245329229
7369,141,36,1.0,40.76979558798948,-73.96647104775283,40.7106898787936,-73.96323245329229
7370,141,41,1.0,40.763193782193184,-73.98452739397348,40.7106898787936,-73.96323245329229
7371,141,47,1.25,40.75574564340867,-73.99913969771296,40.7106898787936,-73.96323245329229
7372,141,53,1.0,40.76117596387006,-73.96198403190498,40.7106898787936,-73.96323245329229
7373,141,54,1.2857142857142858,40.742993491186645,-73.93609082346597,40.7106898787936,-73.96323245329229
7374,141,55,1.2857142857142858,40.70144275,-73.93332,40.7106898787936,-73.96323245329229
7375,141,60,1.0,40.76644959333237,-73.92065015174293,40.7106898787936,-73.96323245329229
7376,141,61,1.2,40.75229629840112,-73.94000242894836,40.7106898787936,-73.96323245329229
7377,141,66,1.0,40.75948243333333,-73.91597056666667,40.7106898787936,-73.96323245329229
7378,141,68,1.934782608695652,40.7518707100445,-73.98002547616339,40.7106898787936,-73.96323245329229
7379,141,78,6.425531914893617,40.70903437025331,-73.95636610413392,40.7106898787936,-73.96323245329229
7380,141,79,1.7727272727272727,40.737825258,-73.978815074,40.7106898787936,-73.96323245329229
7381,141,87,1.6538461538461537,40.720959264,-73.978344162,40.7106898787936,-73.96323245329229
7382,141,94,1.0,40.78305409836274,-73.98196660848882,40.7106898787936,-73.96323245329229
7383,141,96,1.0,40.76224682040074,-73.97244997158334,40.7106898787936,-73.96323245329229
7384,141,97,1.0,40.784813480038,-73.95757141632996,40.7106898787936,-73.96323245329229
7385,141,99,4.25,40.722240138137344,-73.98456640157333,40.7106898787936,-73.96323245329229
7386,141,102,1.0,40.799672475,-73.9498183875,40.7106898787936,-73.96323245329229
7387,141,108,1.0,40.77756255,-73.923051875,40.7106898787936,-73.96323245329229
7388,141,119,1.4324324324324325,40.74294967608043,-73.97453284495212,40.7106898787936,-73.96323245329229
7389,141,128,1.0,40.75459517140625,-73.93329396631368,40.7106898787936,-73.96323245329229
7390,141,130,1.6666666666666667,40.75785164399939,-73.99100734773864,40.7106898787936,-73.96323245329229
7391,141,142,2.0,40.76597177301984,-73.97911129484069,40.7106898787936,-73.96323245329229
7392,141,143,6.041666666666667,40.714582756,-73.987511564,40.7106898787936,-73.96323245329229
7393,141,144,1.0,40.77672394436454,-73.9607838459192,40.7106898787936,-73.96323245329229
7394,141,147,1.0,40.761171035,-73.9982279425,40.7106898787936,-73.96323245329229
7395,141,150,1.2173913043478262,40.75076837098656,-74.0023062415792,40.7106898787936,-73.96323245329229
7396,141,154,1.5333333333333334,40.71240519,-73.9980588925,40.7106898787936,-73.96323245329229
7397,141,155,7.520833333333333,40.7213500586593,-73.95034936584419,40.7106898787936,-73.96323245329229
7398,141,160,3.4,40.74324973718685,-73.98859936948772,40.7106898787936,-73.96323245329229
7399,141,162,1.0,40.77569089666667,-73.98341909,40.7106898787936,-73.96323245329229
7400,141,167,1.0,40.76042178259135,-73.97819957896856,40.7106898787936,-73.96323245329229
7401,141,169,1.0,40.76912096897215,-73.95956144972301,40.7106898787936,-73.96323245329229
7402,141,171,1.3,40.74759201799568,-73.9436688963086,40.7106898787936,-73.96323245329229
7403,141,174,1.0,40.731852795,-73.974861405,40.7106898787936,-73.96323245329229
